2000 
-11.000000 11.000000
-11.000000 11.000000
-11.000000 11.000000
RCUBE(1.000000e+00) -1.036720e+00 7.595336e-01 3.176347e+00 -0.815540 -0.553433 -0.169134 -0.514839 0.827326 -0.224661 0.264264 -0.096143 -0.959646  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -6.657742e+00 -8.120144e-01 -1.371535e+00 -0.879274 -0.453631 -0.145248 -0.227476 0.131999 0.964796 -0.418489 0.881360 -0.219253  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 3.986030e+00 6.047405e+00 -3.419590e+00 -0.396016 -0.241902 -0.885807 -0.498204 -0.753739 0.428567 -0.771339 0.611033 0.177976  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 7.727812e-01 -2.571068e+00 -6.149011e+00 0.839607 0.540901 0.049858 -0.520858 0.827734 -0.208718 -0.154165 0.149272 0.976704  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 6.769296e+00 -4.185178e+00 -5.872091e-01 0.054054 0.181555 -0.981894 -0.876872 0.479032 0.040302 0.477676 0.858817 0.185094  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -6.614216e+00 -1.661005e+00 4.189824e+00 0.413622 0.424021 0.805682 0.810708 0.231183 -0.537872 -0.414329 0.875648 -0.248135  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 7.378807e+00 2.998703e+00 4.145916e-01 -0.446179 0.893377 0.052932 0.051587 0.084722 -0.995068 -0.893456 -0.441248 -0.083887  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -4.312330e+00 -3.566899e-01 -4.111006e+00 0.236050 -0.093686 -0.967214 0.486724 -0.850087 0.201126 -0.841059 -0.518242 -0.155064  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 3.415844e+00 -6.855695e+00 -2.339901e+00 -0.893326 -0.448382 0.030375 -0.163159 0.260605 -0.951559 0.418746 -0.855008 -0.305963  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.158317e+00 3.459945e+00 -1.062492e+00 0.286026 -0.113227 -0.951508 0.584928 -0.765889 0.266970 -0.758978 -0.632924 -0.152835  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 8.053869e-01 6.888379e+00 3.976642e+00 0.978042 -0.196250 0.070147 -0.155427 -0.462614 0.872829 -0.138842 -0.864566 -0.482958  1
RCUBE(1.000000e+00) -1.165786e+00 2.236043e-01 -4.466630e+00 -0.521690 0.828156 -0.204934 -0.185617 0.124278 0.974731 0.832698 0.546547 0.088885  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 1.413011e+00 6.685727e+00 -4.155871e+00 -0.156563 -0.849338 0.504096 -0.831093 0.389057 0.397390 -0.533640 -0.356734 -0.766791  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -5.751971e+00 3.530122e+00 -4.288989e+00 0.481750 0.876097 -0.019275 0.465132 -0.274285 -0.841676 -0.742677 0.396512 -0.539638  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -7.545549e+00 -1.208184e-02 2.665778e+00 -0.143095 0.936936 -0.318865 -0.325102 -0.348801 -0.879003 -0.934790 -0.022117 0.354512  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -8.034197e-01 -6.146463e-01 -3.252482e+00 -0.801050 -0.575847 -0.163456 -0.549568 0.815723 -0.180476 0.237261 -0.054740 -0.969902  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.720371e+00 5.024393e+00 2.923757e+00 -0.554835 0.713272 0.428254 -0.825132 -0.537591 -0.173644 0.106370 -0.449710 0.886818  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.031760e+00 -2.034804e+00 5.291743e+00 0.471279 -0.617083 -0.630162 0.626276 -0.268950 0.731740 -0.621026 -0.739510 0.259714  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 7.159780e-01 6.842166e+00 -4.867286e-01 -0.962751 -0.080881 -0.258009 -0.265654 0.105144 0.958318 -0.050382 0.991162 -0.122714  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 2.352392e+00 -2.600307e+00 -4.516786e+00 -0.836996 -0.526585 -0.148814 0.477481 -0.835659 0.271450 -0.267299 0.156147 0.950878  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.083609e+00 5.406377e+00 -7.748601e-01 -0.562491 0.795276 -0.226140 -0.813760 -0.580898 -0.018753 -0.146278 0.173475 0.973914  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.618901e+00 -4.548844e+00 3.139487e+00 -0.219744 0.101662 0.970246 -0.865540 -0.479140 -0.145826 0.450059 -0.871831 0.193280  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 8.327769e-01 -5.696102e+00 7.176314e-01 0.223873 -0.049968 -0.973337 -0.843779 -0.509750 -0.167905 -0.487768 0.858870 -0.156281  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 2.203630e+00 9.027523e-01 -5.112661e+00 0.541159 -0.815285 0.206054 -0.218204 0.100500 0.970715 -0.812117 -0.570273 -0.123512  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -6.810776e-01 7.202419e+00 -3.442504e+00 0.509796 -0.333463 -0.793039 -0.088820 0.896494 -0.434062 0.855698 0.291721 0.427411  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -1.365238e+00 -3.293109e+00 5.417391e+00 0.062825 -0.355527 0.932552 0.857019 0.498053 0.132142 -0.511440 0.790913 0.335983  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.861851e+00 -5.415275e+00 -1.367960e+00 0.493103 -0.852500 0.173473 -0.217617 0.072192 0.973361 -0.842313 -0.517718 -0.149921  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.848590e+00 -9.032881e-01 3.197792e+00 0.448595 -0.885410 0.121701 -0.184794 0.041339 0.981908 -0.874422 -0.462969 -0.145074  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 3.699054e+00 -2.064243e+00 6.802920e+00 -0.354035 0.825555 0.439453 0.452401 -0.260078 0.853049 0.818531 0.500818 -0.281405  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 1.663927e+00 7.482080e+00 2.043069e+00 0.108352 0.954901 0.276448 0.131773 0.261835 -0.956074 -0.985340 0.140021 -0.097460  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 6.616164e+00 2.010116e+00 2.895746e-01 -0.333982 0.941858 -0.036861 0.012524 -0.034669 -0.999320 -0.942496 -0.334217 -0.000217  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 3.223357e+00 6.702460e+00 -2.975080e+00 0.369610 0.199354 0.907550 0.410556 0.841164 -0.351975 -0.833566 0.502694 0.229057  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.374112e-01 2.436401e+00 3.058173e+00 0.213556 -0.105819 -0.971183 0.845666 0.517753 0.129542 0.489125 -0.848960 0.200057  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 1.362457e-01 -4.382743e+00 -1.615295e+00 -0.203295 0.065728 0.976909 -0.893116 -0.421348 -0.157508 0.401266 -0.904514 0.144360  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 7.550350e+00 -2.504331e+00 8.675837e-01 0.945868 -0.315261 0.077095 -0.292908 -0.931521 -0.215578 0.139779 0.181326 -0.973439  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.616277e+00 -3.255935e+00 -5.577117e+00 -0.762032 -0.314009 0.566309 -0.382989 -0.486630 -0.785182 0.522137 -0.815224 0.250566  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.514811e+00 4.104811e+00 1.208973e-01 -0.286276 0.130292 0.949247 0.470924 -0.843658 0.257821 0.834432 0.520831 0.180161  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.395490e+00 1.134946e+00 2.627054e+00 -0.811395 -0.565837 -0.146515 0.263630 -0.130562 -0.955747 0.521667 -0.814114 0.255109  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -5.792348e+00 2.978254e+00 1.527134e+00 0.823242 0.542799 0.166261 0.272217 -0.120441 -0.954669 -0.498168 0.831182 -0.246911  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 2.113817e+00 -1.332683e+00 -3.864946e+00 -0.532504 0.830522 -0.163317 -0.830726 -0.549797 -0.087274 -0.162275 0.089198 0.982706  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 1.321337e+00 -4.513389e+00 7.666349e-01 -0.807438 -0.568325 -0.158271 -0.545383 0.821369 -0.167063 0.224945 -0.048575 -0.973160  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -1.284590e-01 6.306216e+00 4.932976e+00 -0.959443 -0.164438 0.228976 -0.281715 0.589069 -0.757387 -0.010339 -0.791175 -0.611502  1
RCUBE(1.000000e+00) -1.415318e+00 -3.950567e+00 1.221044e-01 -0.201524 0.058608 0.977728 0.825682 0.547152 0.137387 -0.526914 0.834979 -0.158656  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.183517e+00 5.541626e+00 3.993184e+00 0.431147 0.295317 -0.852584 0.744197 -0.650680 0.150954 -0.510180 -0.699574 -0.500313  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 7.168964e+00 2.542605e+00 2.487157e+00 -0.882735 -0.351528 -0.311780 -0.397131 0.912810 0.095205 0.251128 0.207859 -0.945373  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -5.629745e+00 3.893405e+00 -7.475077e-01 -0.730478 0.635195 -0.250857 0.642975 0.763464 0.060871 0.230185 -0.116830 -0.966109  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -7.019200e-02 -3.287775e+00 4.641970e+00 0.861461 0.489592 0.134850 -0.443410 0.854623 -0.270198 -0.247533 0.172971 0.953315  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.658429e+00 7.041590e+00 2.646860e+00 -0.949118 -0.272127 -0.158500 -0.310959 0.889412 0.335040 0.049799 0.367279 -0.928777  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -1.885234e+00 6.007626e-01 1.792684e+00 -0.836797 -0.524579 -0.156803 0.479712 -0.840506 0.251848 -0.263908 0.135525 0.954979  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.616094e+00 4.404568e-03 1.007031e+00 0.180510 -0.077703 -0.980499 -0.880427 -0.457174 -0.125856 -0.438479 0.885976 -0.150937  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -4.006645e+00 1.029428e+00 -4.181475e+00 -0.539574 0.806401 -0.242030 0.802372 0.579601 0.142346 0.255069 -0.117392 -0.959770  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 3.024587e+00 4.329240e+00 4.370003e+00 -0.494889 0.836988 -0.233528 0.570498 0.515672 0.639230 0.655452 0.183121 -0.732700  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -8.805587e-01 -1.172916e+00 2.177124e+00 0.837725 0.529902 0.131988 -0.195856 0.065925 0.978414 0.509762 -0.845492 0.159012  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -7.403450e+00 -2.953426e+00 2.515613e-01 0.914417 0.402694 -0.040983 0.398675 -0.878498 0.263248 0.070005 -0.257057 -0.963857  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -5.482879e-01 -2.362501e+00 4.395988e+00 -0.477789 0.863753 -0.160151 0.183496 -0.080156 -0.979747 -0.859096 -0.497500 -0.120197  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.950279e+00 -4.918576e+00 4.932370e+00 -0.499762 -0.622583 0.602187 -0.726380 0.679957 0.100155 -0.471816 -0.387363 -0.792048  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.572654e+00 6.121597e-01 -1.663372e+00 -0.516975 0.828545 -0.215060 -0.822697 -0.550322 -0.142533 -0.236447 0.103243 0.966144  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.963886e+00 2.589328e+00 -1.157439e-01 0.263119 -0.098147 -0.959758 -0.841706 -0.509524 -0.178650 -0.471486 0.854841 -0.216676  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.009416e-01 1.318524e+00 7.880756e+00 -0.525298 0.844425 -0.104920 -0.850332 -0.516355 0.101551 0.031576 0.142561 0.989282  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -6.933322e+00 -3.585673e+00 1.437705e+00 0.489024 -0.837346 0.244349 -0.870670 -0.485543 0.078623 0.052808 -0.251196 -0.966495  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -4.475777e-01 3.303018e+00 -3.530033e+00 -0.560883 0.794191 -0.233817 0.794296 0.595855 0.118538 0.233462 -0.119234 -0.965028  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -6.235635e+00 8.210905e-01 -4.933391e+00 0.301136 0.936427 -0.180062 0.756599 -0.119700 0.642830 0.580410 -0.329813 -0.744545  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 7.923161e+00 9.236025e-01 -7.550870e-01 0.115155 -0.986573 -0.115816 -0.107855 0.103485 -0.988766 0.987475 0.126353 -0.094490  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.063336e+00 4.663624e+00 9.707662e-01 -0.824365 -0.538370 -0.174872 0.257681 -0.081847 -0.962757 0.504006 -0.838725 0.206200  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 1.020774e+00 -3.720684e+00 -4.109908e-01 -0.184350 0.063422 0.980812 0.835871 0.535081 0.122507 -0.517045 0.842417 -0.151655  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 2.375047e+00 -7.178411e+00 -2.654486e+00 -0.192798 0.301318 -0.933829 0.292361 -0.890820 -0.347801 -0.936672 -0.340070 0.083655  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -4.019233e+00 -2.432319e+00 -3.534429e+00 0.581927 0.114454 -0.805147 0.468833 -0.856180 0.217144 -0.664497 -0.503842 -0.551894  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -4.129232e+00 3.281376e+00 4.429728e+00 0.839525 0.505395 0.199432 -0.510958 0.609617 0.606044 0.184714 -0.610690 0.770025  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 1.963431e-01 -6.607105e-02 -3.914678e+00 0.208595 -0.069339 -0.975541 -0.806791 -0.576001 -0.131571 -0.552790 0.814503 -0.176093  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 1.811376e+00 6.633517e+00 -2.774735e-01 -0.128957 -0.980096 0.150938 0.233982 -0.177985 -0.955810 0.963650 -0.087942 0.252278  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 7.727979e+00 1.848952e+00 9.630807e-01 -0.246282 0.963840 0.101771 -0.082130 -0.125382 0.988703 0.965712 0.235141 0.110040  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.318299e+00 -5.441189e+00 -2.463830e+00 -0.631758 -0.685103 -0.362651 -0.468498 -0.035260 0.882761 -0.617569 0.727592 -0.298693  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -6.144660e-01 4.153951e+00 2.628433e+00 0.482552 -0.855956 0.185697 -0.839707 -0.512403 -0.179823 0.249072 -0.069157 -0.966013  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 6.123197e+00 -5.689113e-01 5.144118e+00 -0.183075 0.929604 0.319876 0.625912 0.361124 -0.691248 -0.758101 0.073664 -0.647963  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -5.874869e-01 -7.865570e+00 -1.386967e+00 -0.949991 0.102877 -0.294844 -0.306973 -0.134384 0.942183 0.057307 0.985575 0.159244  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.428085e+00 -4.339363e+00 -5.019047e+00 0.413344 -0.550689 0.725182 0.728671 0.677634 0.099250 -0.546064 0.487394 0.681367  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -6.442183e+00 9.361988e-01 4.669746e+00 0.369167 -0.677418 0.636255 0.798516 -0.119066 -0.590082 0.475488 0.725898 0.496974  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 1.987987e-01 -5.514352e+00 -5.754257e+00 0.414663 -0.648885 0.637968 -0.902387 -0.383574 0.196390 0.117274 -0.657130 -0.744599  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 9.896446e-01 -4.651044e+00 -3.577930e+00 -0.809370 -0.570000 -0.141492 -0.223010 0.075408 0.971895 -0.543310 0.818177 -0.188148  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -7.557538e+00 2.244617e+00 -1.165528e+00 -0.347581 -0.921710 0.172157 0.927365 -0.310805 0.208314 -0.138497 0.232059 0.962791  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.638142e+00 -5.748532e+00 -4.914402e+00 0.703777 0.248315 -0.665611 -0.635007 0.639972 -0.432668 0.318534 0.727170 0.608079  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -4.980124e+00 -9.967142e-01 -6.141532e+00 0.603194 0.208093 0.769970 0.017876 0.961596 -0.273886 -0.797394 0.178971 0.576309  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -1.912715e+00 -2.552901e+00 6.089252e+00 -0.849723 -0.490711 -0.192806 -0.050007 -0.289035 0.956012 -0.524853 0.821987 0.221060  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 5.067759e+00 -9.607577e-01 2.173587e+00 0.888680 0.444944 0.110782 -0.428654 0.891950 -0.143807 -0.162798 0.080312 0.983385  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.960816e+00 -4.944600e+00 -1.213794e+00 -0.217094 0.072219 0.973475 -0.449052 0.878085 -0.165285 -0.866731 -0.473024 -0.158197  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 2.464756e+00 2.843573e-01 -1.542885e+00 0.364704 -0.912981 0.182913 0.216201 -0.108042 -0.970352 0.905675 0.393437 0.157984  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.537636e+00 -6.483117e+00 -1.205945e+00 -0.058141 -0.235136 0.970222 0.808781 0.558633 0.183852 -0.585228 0.795387 0.157694  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -5.405195e+00 -7.749231e-01 5.713416e+00 0.480055 -0.836455 0.264366 -0.688920 -0.172907 0.703912 -0.543081 -0.520044 -0.659256  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -5.624543e+00 3.666465e+00 -1.778672e+00 0.768732 -0.578878 0.271942 -0.587330 -0.807258 -0.058116 0.253170 -0.115044 -0.960557  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 2.284803e+00 6.571213e-01 7.653196e+00 0.496930 -0.865084 -0.068484 -0.287497 -0.089658 -0.953576 0.818784 0.493549 -0.293263  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 3.155977e+00 5.681757e-01 -7.291910e+00 0.375116 0.131536 -0.917598 0.734359 0.561909 0.380756 0.565690 -0.816674 0.114187  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -6.485737e+00 -1.522939e+00 -4.454124e+00 0.217177 -0.976092 0.008828 -0.545325 -0.113822 0.830461 -0.809602 -0.185171 -0.557007  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 2.991391e+00 -6.256451e+00 4.025380e+00 0.370179 -0.779003 0.506085 -0.847890 -0.505912 -0.158541 0.379538 -0.370416 -0.847787  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.556212e+00 3.784666e+00 1.229129e+00 -0.826042 -0.531397 -0.187806 0.480851 -0.838295 0.256990 -0.294001 0.121978 0.947990  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 6.176091e+00 -3.507974e+00 3.704485e+00 0.375806 0.898761 0.225830 -0.529487 0.008254 0.848278 0.760535 -0.438362 0.478984  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 2.845512e+00 -4.753224e+00 5.759237e+00 0.429937 -0.565389 -0.703910 -0.344111 0.618182 -0.706709 0.834711 0.546064 0.071223  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.339884e-01 1.945154e+00 -7.700490e+00 -0.664854 0.677526 0.314528 0.083347 -0.351152 0.932601 0.742308 0.646259 0.176995  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 6.314574e+00 4.811410e+00 3.787870e-01 0.013788 0.111746 -0.993641 -0.817933 -0.570339 -0.075491 -0.575148 0.813773 0.083537  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -4.636232e-01 6.283823e+00 2.474520e+00 0.233504 -0.118611 -0.965095 -0.145246 -0.985651 0.085996 -0.961447 0.120095 -0.247381  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.748695e+00 4.901610e+00 4.582704e-01 0.175711 -0.069079 -0.982015 0.715457 -0.676233 0.175585 -0.676200 -0.733442 -0.069398  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -1.823077e+00 2.068354e+00 -2.669249e+00 -0.429085 0.878530 -0.209930 -0.873351 -0.462831 -0.151808 -0.230530 0.118204 0.965859  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -3.090919e-01 7.827024e-01 -4.321447e+00 -0.542865 0.823426 -0.165129 -0.185774 0.074013 0.979801 0.819015 0.562576 0.112792  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) 4.930441e+00 -3.151899e+00 3.442448e+00 0.295100 -0.069688 -0.952921 -0.827851 -0.516605 -0.218589 -0.477051 0.853383 -0.210142  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -2.805830e+00 2.966095e+00 -5.352519e+00 -0.749785 -0.660608 -0.037675 0.300472 -0.289199 -0.908890 0.589524 -0.692792 0.415332  0.000000 0.100000 0.100000
RCUBE(1.000000e+00) -1.712604e+00 6.488752e-01 7.768272e+00 0.821866 0.555420 0.126665 -0.186834 0.052749 0.980974 0.538171 -0.829895 0.147124  0.000000 0.100000 0.100000
