RCUBE(2.000000e-01) 7.958612e-02 6.583021e+00 2.966305e+00 -0.757961 -0.173601 0.628775 -0.112976 -0.914430 -0.388657 0.642442 -0.365623 0.673489  3.716432e-01 6.633399e-01 1.940561e-01
RCUBE(2.000000e-01) 2.432300e+00 4.133372e+00 5.383831e+00 -0.180134 -0.566907 -0.803846 -0.384658 -0.711538 0.588006 -0.905312 0.415126 -0.089893  6.332574e-01 1.548280e-01 4.295139e-01
RCUBE(2.000000e-01) 2.231678e-01 -1.359400e+00 5.241656e+00 -0.992195 0.089256 0.087073 0.065627 0.967555 -0.243987 -0.106025 -0.236369 -0.965861  5.553853e-01 4.149827e-01 3.986841e-01
RCUBE(2.000000e-01) 4.282198e+00 -1.103965e+00 -2.648325e-02 -0.067050 -0.752586 -0.655071 -0.977035 0.182614 -0.109794 0.202255 0.632666 -0.747547  8.178066e-01 2.545209e-01 2.320357e-01
RCUBE(2.000000e-01) -2.577366e+00 3.112128e+00 -4.788003e+00 0.662087 0.741780 0.106780 0.452073 -0.508953 0.732528 0.597721 -0.436725 -0.672310  3.222320e-01 4.083145e-01 3.960778e-01
RCUBE(2.000000e-01) -1.095788e-01 -4.850958e+00 2.462752e+00 -0.996677 0.073071 -0.036007 -0.035394 0.009678 0.999327 0.073370 0.997280 -0.007060  3.751467e-01 3.975260e-01 4.296057e-01
RCUBE(2.000000e-01) 5.457965e+00 2.413555e+00 -2.024914e+00 0.801862 0.246995 -0.544068 -0.596993 0.293343 -0.746692 -0.024830 0.923549 0.382675  3.985582e-01 6.632329e-01 2.378315e-01
RCUBE(2.000000e-01) 7.678291e-01 -4.960684e+00 1.904979e+00 0.881515 -0.036705 -0.470727 -0.455459 -0.328886 -0.827279 -0.124450 0.943656 -0.306636  4.740607e-01 6.455342e-01 2.481679e-01
RCUBE(2.000000e-01) 1.551062e+00 -6.083966e+00 -5.282459e-01 -0.236837 -0.216790 0.947053 -0.967586 -0.035324 -0.250058 0.087664 -0.975579 -0.201397  5.005945e-01 5.365810e-01 3.681994e-01
RCUBE(2.000000e-01) 6.133699e+00 5.427638e-01 1.318390e+00 0.976669 -0.185557 -0.108103 -0.175683 -0.400875 -0.899130 0.123504 0.897144 -0.424121  6.679540e-01 3.773514e-01 3.879363e-01
RCUBE(2.000000e-01) 6.467622e-01 7.023591e+00 1.605682e+00 0.091120 0.968625 0.231220 0.995775 -0.091280 -0.010029 0.011391 0.231157 -0.972850  5.527868e-01 3.424549e-01 4.163106e-01
RCUBE(2.000000e-01) 6.174472e+00 1.621189e-01 3.759429e+00 -0.846829 -0.050184 -0.529492 0.001268 -0.995726 0.092346 -0.531863 0.077530 0.843274  2.923826e-01 8.056997e-01 2.494687e-01
RCUBE(2.000000e-01) 7.850815e-01 1.886079e+00 -6.908209e+00 -0.034181 0.980667 0.192678 0.982025 -0.002853 0.188731 0.185631 0.195665 -0.962941  5.062125e-01 4.991484e-01 3.486540e-01
RCUBE(2.000000e-01) 8.431723e-01 3.900461e+00 2.036289e+00 -0.017250 0.817220 0.576067 -0.799874 -0.356977 0.482462 0.599921 -0.452458 0.659831  4.665426e-01 4.951129e-01 2.277044e-01
RCUBE(2.000000e-01) -7.052529e+00 -1.391554e+00 6.589642e-01 -0.159867 -0.095720 -0.982487 -0.951685 -0.249399 0.179153 -0.262180 0.963659 -0.051225  3.816494e-01 4.661971e-01 5.550745e-01
RCUBE(2.000000e-01) 4.275305e+00 -3.087279e+00 4.946361e+00 -0.583132 0.453848 -0.673780 -0.733819 -0.650094 0.197200 -0.348521 0.609426 0.712133  4.013375e-01 3.035851e-01 3.772154e-01
RCUBE(2.000000e-01) 5.466841e+00 -1.388005e-01 4.326863e-02 0.948178 -0.022169 0.316966 -0.311508 -0.261466 0.913564 0.062623 -0.964958 -0.254822  5.135857e-01 5.761520e-01 3.067815e-01
RCUBE(2.000000e-01) -4.291738e+00 -5.921289e-01 -5.782517e+00 0.316999 0.882848 -0.346540 -0.586366 -0.104751 -0.803245 -0.745443 0.457828 0.484467  2.869603e-01 5.835903e-01 4.233307e-01
RCUBE(2.000000e-01) -3.495617e+00 -2.135820e+00 -3.518842e+00 0.849656 -0.016358 0.527083 -0.166911 -0.956473 0.239376 0.500225 -0.291363 -0.815404  4.085423e-01 6.991807e-01 2.692822e-01
RCUBE(2.000000e-01) 3.978103e+00 -4.904292e-01 -1.990570e+00 0.152697 -0.402496 0.902596 -0.963509 0.142541 0.226565 -0.219848 -0.904256 -0.366044  6.252820e-01 4.169735e-01 4.095532e-01
RCUBE(2.000000e-01) -7.663854e-01 2.009512e+00 6.894436e+00 -0.786066 0.578095 -0.218875 -0.617836 -0.745923 0.248752 -0.019462 0.330765 0.943513  3.583536e-01 2.273266e-01 7.127385e-01
RCUBE(2.000000e-01) 3.204451e+00 -4.598141e+00 -4.573490e+00 -0.444749 0.638714 0.627888 0.892817 0.371921 0.254071 -0.071246 0.673586 -0.735666  6.255892e-01 2.799016e-01 3.614969e-01
RCUBE(2.000000e-01) 7.620657e-01 5.018061e+00 5.137665e+00 0.058614 0.716959 0.694647 -0.976605 -0.103035 0.188750 0.206899 -0.689459 0.694146  8.264422e-01 2.472814e-01 2.053758e-01
RCUBE(2.000000e-01) 3.604782e+00 -2.668121e+00 5.642159e+00 -0.753085 -0.635956 0.168589 -0.541716 0.453949 -0.707442 0.373371 -0.624092 -0.686370  4.223869e-01 2.930421e-01 3.608605e-01
RCUBE(2.000000e-01) -3.276596e+00 3.464773e+00 -4.107156e+00 -0.209865 0.715010 -0.666871 0.928830 0.358800 0.092396 0.305337 -0.600019 -0.739423  6.914668e-01 2.461722e-01 3.114858e-01
RCUBE(2.000000e-01) -5.145485e+00 -3.227783e+00 1.569956e+00 0.806322 0.561767 -0.185103 0.235117 -0.591582 -0.771201 -0.542739 0.578316 -0.609086  4.916165e-01 2.126539e-01 4.409985e-01
RCUBE(2.000000e-01) -2.867302e+00 -1.201045e-01 6.622348e+00 0.508689 -0.827699 0.236962 0.353275 -0.050326 -0.934165 0.785132 0.558912 0.266806  2.753535e-01 4.109427e-01 6.672890e-01
RCUBE(2.000000e-01) 3.925146e+00 2.461806e+00 4.217104e+00 -0.595340 -0.001606 0.803473 0.199504 -0.968976 0.145887 0.778312 0.247148 0.577190  2.254779e-01 7.681161e-01 3.387534e-01
RCUBE(2.000000e-01) 1.886515e+00 1.517742e+00 6.057708e+00 0.447165 0.241931 -0.861111 -0.856684 -0.160958 -0.490087 -0.257170 0.956850 0.135284  3.686856e-01 6.720099e-01 3.859058e-01
RCUBE(2.000000e-01) -1.134206e+00 -3.437709e+00 -8.854052e-01 0.885856 0.442990 0.137908 -0.158650 0.568548 -0.807207 -0.435992 0.693191 0.573932  5.995729e-01 1.652856e-01 4.497647e-01
RCUBE(2.000000e-01) -1.995512e+00 3.041512e+00 6.251541e+00 -0.875960 0.246008 -0.414939 0.388096 0.870272 -0.303327 0.286490 -0.426739 -0.857798  4.946909e-01 4.800277e-01 4.470317e-01
RCUBE(2.000000e-01) 3.590206e+00 9.281053e-02 -6.266308e+00 0.678024 0.510456 0.528883 0.444809 -0.857768 0.257641 0.585174 0.060565 -0.808643  2.134819e-01 5.536955e-01 4.655758e-01
RCUBE(2.000000e-01) -3.556536e+00 -2.674877e+00 -5.592320e-01 0.458918 -0.852723 -0.249517 0.887412 0.453676 0.081717 0.043518 -0.258925 0.964916  4.415641e-01 2.529403e-01 6.785211e-01
RCUBE(2.000000e-01) 4.258538e+00 3.198666e-01 1.396236e+00 -0.129023 0.654286 -0.745160 0.971754 0.233160 0.036468 0.197602 -0.719407 -0.665888  8.049735e-01 1.617318e-01 2.812093e-01
RCUBE(2.000000e-01) 5.307766e+00 4.817010e+00 9.584645e-01 -0.285094 0.078143 0.955309 0.723291 0.671531 0.160922 -0.628944 0.736844 -0.247970  2.336522e-01 2.779369e-01 7.555501e-01
RCUBE(2.000000e-01) 2.819890e+00 1.754434e-02 2.462369e+00 0.153200 0.555640 -0.817187 -0.978905 -0.027796 -0.202418 -0.135186 0.830958 0.539660  7.712764e-01 3.374622e-01 2.642812e-01
RCUBE(2.000000e-01) -1.083380e+00 -7.139922e+00 2.315302e-01 0.894882 -0.133863 0.425755 -0.407486 0.144061 0.901777 -0.182049 -0.980473 0.074370  3.527131e-01 6.779217e-01 3.929087e-01
RCUBE(2.000000e-01) -3.357313e+00 -6.278876e+00 -1.249895e+00 -0.647120 0.224837 0.728481 -0.592956 0.452175 -0.666289 -0.479207 -0.863126 -0.159293  2.388137e-01 5.764975e-01 3.730735e-01
RCUBE(2.000000e-01) -4.099326e+00 -3.207010e+00 -1.705257e+00 -0.875171 0.233667 -0.423646 -0.428657 0.031536 0.902917 0.224342 0.971805 0.072564  2.731756e-01 6.695302e-01 4.419291e-01
RCUBE(2.000000e-01) -4.279300e+00 -6.015771e-01 3.879674e+00 -0.940180 -0.316025 0.127240 0.003854 0.363599 0.931548 -0.340657 0.876313 -0.340630  5.688393e-01 3.055025e-01 5.414450e-01
RCUBE(2.000000e-01) -4.868226e+00 1.449668e+00 -2.900732e+00 0.368604 -0.652444 0.662154 -0.885254 -0.463721 0.035877 0.283648 -0.599400 -0.748508  6.107841e-01 1.543606e-01 3.774462e-01
RCUBE(2.000000e-01) 1.344037e-01 4.129687e-01 4.716657e+00 -0.140379 -0.792418 0.593605 -0.140240 0.609411 0.780353 -0.980116 0.026298 -0.196677  8.083670e-01 2.966185e-01 2.342199e-01
RCUBE(2.000000e-01) 2.051781e+00 6.905147e+00 6.076741e-01 -0.258037 -0.959291 -0.114791 0.961366 -0.243154 -0.129042 0.095877 -0.143654 0.984973  4.333464e-01 4.185553e-01 5.542389e-01
RCUBE(2.000000e-01) 1.800275e+00 -6.942479e+00 7.845987e-01 -0.778891 -0.451156 -0.435646 0.487672 0.001080 -0.873026 0.394342 -0.892444 0.219175  2.489451e-01 5.664402e-01 5.214357e-01
RCUBE(2.000000e-01) 3.618557e+00 -3.606082e+00 -5.109213e+00 0.843757 0.478295 0.243533 -0.170608 0.669210 -0.723222 -0.508888 0.568675 0.646252  5.467027e-01 2.859553e-01 3.749651e-01
RCUBE(2.000000e-01) -1.890379e+00 4.514966e+00 2.422824e+00 -0.394462 -0.563873 0.725567 -0.911156 0.342388 -0.229273 -0.119144 -0.751544 -0.648835  6.514347e-01 3.360957e-01 2.720674e-01
RCUBE(2.000000e-01) -2.400616e+00 -5.248582e+00 4.348505e+00 -0.345867 -0.762890 0.546237 -0.163365 -0.524312 -0.835708 0.923952 -0.378280 0.056713  6.497142e-01 2.009355e-01 4.467714e-01
RCUBE(2.000000e-01) 3.463178e+00 -4.262600e+00 -3.408026e+00 -0.157841 -0.285519 0.945286 -0.960395 0.266996 -0.079719 -0.229626 -0.920431 -0.316354  5.601486e-01 3.840626e-01 5.030626e-01
RCUBE(2.000000e-01) 1.103753e+00 -1.028263e+00 4.086777e+00 -0.972874 0.011998 0.231025 -0.099535 -0.923199 -0.371209 0.208828 -0.384134 0.899351  6.352701e-01 4.578727e-01 3.194551e-01
RCUBE(2.000000e-01) -2.923136e+00 -3.791614e+00 2.362673e+00 0.399258 0.660923 -0.635431 -0.905378 0.393459 -0.159629 0.144513 0.639039 0.755477  6.466938e-01 2.206826e-01 3.769832e-01
RCUBE(2.000000e-01) -6.515477e+00 -2.431514e+00 -1.930717e+00 0.929474 0.296467 0.219514 -0.357871 0.869032 0.341631 -0.089482 -0.396095 0.913839  5.651975e-01 3.586241e-01 5.182954e-01
RCUBE(2.000000e-01) 3.209433e-01 3.507901e+00 1.615631e-02 0.828882 -0.281018 -0.483718 -0.427858 -0.875513 -0.224530 -0.360404 0.393071 -0.845934  4.115097e-01 5.242675e-01 4.542397e-01
RCUBE(2.000000e-01) -6.339929e-01 2.588808e+00 7.916701e-01 0.457485 0.871384 0.177190 0.880077 -0.415205 -0.230368 -0.127169 0.261331 -0.956836  4.115484e-01 3.767210e-01 6.507214e-01
RCUBE(2.000000e-01) 1.358281e+00 -6.889648e+00 1.695110e+00 0.525062 -0.082574 -0.847049 -0.265046 0.929921 -0.254948 0.808740 0.358370 0.466380  3.114913e-01 6.408296e-01 4.323471e-01
RCUBE(2.000000e-01) 3.813754e+00 3.987075e+00 1.160857e+00 0.925005 0.149535 0.349291 0.222168 -0.958631 -0.177955 0.308231 0.242211 -0.919961  4.530342e-01 5.780166e-01 4.307754e-01
RCUBE(2.000000e-01) 2.434590e+00 2.617626e+00 6.289224e+00 0.827580 0.327209 -0.456121 0.448595 -0.873959 0.186970 -0.337453 -0.359346 -0.870055  3.905010e-01 5.093625e-01 4.999144e-01
RCUBE(2.000000e-01) -1.980952e+00 -4.856339e+00 -3.437341e+00 0.485542 0.406863 -0.773764 -0.395081 -0.687432 -0.609384 -0.779846 0.601581 -0.173033  4.412294e-01 2.843309e-01 4.315762e-01
RCUBE(2.000000e-01) -3.728302e+00 -3.159923e+00 2.141846e+00 -0.680984 0.606861 -0.409854 0.732291 0.561852 -0.384802 -0.003244 -0.562176 -0.827011  3.826793e-01 2.205235e-01 5.214763e-01
RCUBE(2.000000e-01) -1.771549e+00 5.558224e+00 -2.814354e+00 -0.613472 0.758610 0.219463 -0.003664 0.275163 -0.961391 -0.789708 -0.590590 -0.166025  3.392224e-01 2.148376e-01 7.558978e-01
RCUBE(2.000000e-01) 5.551653e+00 -4.166025e+00 -2.010081e+00 0.746786 -0.562947 -0.354122 -0.191819 0.327518 -0.925169 0.636802 0.758830 0.136602  2.915638e-01 3.238159e-01 6.759441e-01
RCUBE(2.000000e-01) -3.413135e+00 2.481787e+00 -4.640035e+00 -0.490232 0.430988 -0.757577 0.657572 -0.387611 -0.646031 -0.572076 -0.814867 -0.093387  2.302307e-01 4.979938e-01 4.082441e-01
RCUBE(2.000000e-01) 3.898360e+00 -3.009044e+00 2.006116e+00 -0.019836 -0.473165 -0.880750 -0.560194 -0.724397 0.401784 -0.828124 0.501361 -0.250695  4.731973e-01 2.073382e-01 5.788321e-01
RCUBE(2.000000e-01) 6.446723e+00 -8.530796e-02 3.986033e-01 -0.309972 0.182894 0.932988 0.638229 0.767377 0.061613 -0.704686 0.614558 -0.354594  2.152909e-01 3.610573e-01 6.986207e-01
RCUBE(2.000000e-01) 4.484163e+00 -4.511234e+00 -4.535436e-01 0.084000 -0.347935 -0.933748 0.275625 0.908613 -0.313773 0.957588 -0.231007 0.172223  5.780760e-01 3.790427e-01 4.929794e-01
RCUBE(2.000000e-01) 3.317734e+00 4.776498e+00 -4.265823e+00 -0.710198 0.703531 -0.025763 0.367733 0.401926 0.838587 0.600327 0.586088 -0.544158  3.561969e-01 3.447436e-01 5.391041e-01
RCUBE(2.000000e-01) -1.187954e+00 6.141960e+00 -8.514573e-03 -0.269491 0.961289 -0.057428 0.320564 0.033315 -0.946641 -0.908082 -0.273521 -0.317132  2.959703e-01 5.744854e-01 5.212648e-01
RCUBE(2.000000e-01) -5.384198e+00 -2.564133e+00 2.350357e+00 -0.582501 0.095546 0.807195 0.617221 -0.594180 0.515740 0.528896 0.798637 0.287137  2.261804e-01 4.735940e-01 4.868630e-01
RCUBE(2.000000e-01) 2.823202e+00 -1.019431e+00 2.195331e+00 0.327452 -0.600592 -0.729428 -0.279361 -0.799015 0.532478 -0.902626 0.029412 -0.429420  6.252944e-01 4.147363e-01 2.339378e-01
