2000 α=0.9
-11.000000 11.000000
-11.000000 11.000000
-11.000000 11.000000
RCUBE(9.000000e-01) 1.995921e+00 -4.415100e+00 -6.254995e+00 -0.377980 0.662912 -0.646281 0.203338 -0.621581 -0.756499 -0.903208 -0.417355 0.100150  6.423082e-01 1.880396e-01 3.785479e-01
RCUBE(9.000000e-01) 1.071219e+00 -4.850720e+00 -6.144362e+00 0.905805 0.401140 -0.136394 0.150736 -0.605954 -0.781088 -0.395974 0.686954 -0.609342  6.421377e-01 1.873063e-01 4.044773e-01
RCUBE(9.000000e-01) -4.666656e+00 2.605438e+00 5.863762e+00 -0.273872 0.747525 -0.605145 0.563878 -0.384914 -0.730673 -0.779125 -0.541339 -0.316096  4.367549e-01 3.848778e-01 3.562192e-01
RCUBE(9.000000e-01) -5.479353e+00 1.493933e+00 3.802379e+00 0.683460 0.538320 0.493046 -0.248119 0.806514 -0.536630 -0.686528 0.244431 0.684787  3.446117e-01 4.906206e-01 3.065158e-01
RCUBE(9.000000e-01) -2.188716e+00 -9.252355e-01 4.002233e+00 -0.685233 -0.519436 -0.510531 0.608462 -0.793528 -0.009307 -0.400286 -0.317016 0.859809  2.427246e-01 4.402476e-01 5.584312e-01
RCUBE(9.000000e-01) -7.016519e+00 -3.102787e+00 -1.935283e+00 -0.317050 0.372125 0.872354 -0.902790 -0.400255 -0.157373 0.290601 -0.837448 0.462852  5.578399e-01 3.795943e-01 4.794905e-01
RCUBE(9.000000e-01) 3.642786e+00 4.578763e+00 -4.348456e-01 0.426218 -0.662533 0.615945 -0.655792 -0.695300 -0.294099 0.623117 -0.278582 -0.730833  2.956238e-01 3.578809e-01 3.957198e-01
RCUBE(9.000000e-01) 1.558932e+00 3.755635e+00 -5.607149e+00 -0.245815 -0.563542 0.788667 0.696926 -0.668245 -0.260274 0.673698 0.485663 0.557011  3.583019e-01 2.937580e-01 4.679661e-01
RCUBE(9.000000e-01) 2.749360e+00 7.634888e-01 -6.344168e-01 0.648412 0.630262 0.427003 -0.665197 0.196275 0.720409 0.370236 -0.751163 0.546516  3.255689e-01 4.166115e-01 3.735524e-01
RCUBE(9.000000e-01) -2.898834e+00 4.499372e+00 -4.214386e+00 0.396029 -0.580110 0.711781 0.664696 -0.353687 -0.658091 0.633514 0.733742 0.245527  2.941052e-01 3.936052e-01 3.629426e-01
RCUBE(9.000000e-01) -1.941260e-01 5.883202e+00 5.333100e+00 0.965084 0.197622 -0.171927 0.261456 -0.686808 0.678185 0.015944 -0.699457 -0.714497  7.878643e-01 2.422175e-01 2.617590e-01
RCUBE(9.000000e-01) 1.111519e+00 3.636430e+00 5.331090e+00 -0.242812 0.819355 -0.519326 0.939449 0.065161 -0.336436 -0.241821 -0.569572 -0.785564  6.822088e-01 3.910376e-01 2.819301e-01
RCUBE(9.000000e-01) -2.504619e+00 -3.946726e+00 -3.127642e+00 -0.792830 0.255916 0.553107 0.233178 -0.711127 0.663269 0.563071 0.654832 0.504129  4.747460e-01 3.735274e-01 2.917172e-01
RCUBE(9.000000e-01) -1.504668e+00 6.635756e-01 7.729283e+00 0.334208 -0.004024 -0.942491 -0.522486 0.831477 -0.188824 0.784419 0.555545 0.275784  2.458187e-01 4.121518e-01 6.854495e-01
RCUBE(9.000000e-01) -2.443991e+00 -2.498569e+00 -3.493861e-01 0.212915 -0.741619 0.636136 0.650898 0.593221 0.473731 -0.728697 0.313195 0.609024  3.964799e-01 4.114640e-01 2.847959e-01
RCUBE(9.000000e-01) 1.179361e+00 -4.962677e+00 -4.652410e+00 -0.177911 0.690635 0.700979 0.373234 -0.611758 0.697459 0.910519 0.385714 -0.148930  6.582740e-01 2.566008e-01 3.168547e-01
RCUBE(9.000000e-01) 5.411733e+00 -4.572890e-01 -2.056222e+00 0.821507 -0.014064 -0.570024 0.406468 0.715543 0.568139 0.399886 -0.698427 0.593540  5.144288e-01 3.647812e-01 2.285825e-01
RCUBE(9.000000e-01) 2.332746e+00 -2.156845e+00 -4.999489e-01 -0.712081 0.225828 0.664787 0.335536 -0.722273 0.604762 0.616730 0.653700 0.438543  3.765361e-01 3.875912e-01 3.152919e-01
RCUBE(9.000000e-01) -4.583535e+00 1.869068e+00 -4.761488e+00 0.496566 0.866526 0.050551 0.619948 -0.313296 -0.719382 -0.607525 0.388559 -0.692773  1.775871e-01 5.819009e-01 3.567487e-01
RCUBE(9.000000e-01) -6.781474e-03 4.921336e+00 -4.788876e+00 -0.710329 -0.580687 -0.397788 0.701967 -0.542908 -0.460970 0.051717 -0.606674 0.793267  3.693497e-01 2.644583e-01 4.762078e-01
RCUBE(9.000000e-01) 5.104502e+00 4.007189e+00 4.591122e+00 0.154262 -0.838139 0.523188 0.762272 -0.235937 -0.602723 0.628606 0.491789 0.602494  4.209963e-01 5.366792e-01 2.076726e-01
RCUBE(9.000000e-01) 2.177099e+00 -5.644550e-01 -5.340353e+00 -0.305410 0.728159 -0.613603 -0.666604 0.296661 0.683836 0.679974 0.617881 0.394790  3.261296e-01 3.881573e-01 3.266452e-01
RCUBE(9.000000e-01) 4.583795e+00 -3.389325e-01 -1.442543e+00 -0.471652 -0.684303 -0.556124 -0.801270 0.069311 0.594275 -0.368118 0.725896 -0.581002  4.868691e-01 3.860838e-01 2.508108e-01
RCUBE(9.000000e-01) -4.474220e+00 4.178619e+00 3.021593e+00 -0.604503 0.588869 0.536480 -0.095345 0.615133 -0.782637 -0.790877 -0.524257 -0.315704  4.687508e-01 2.603661e-01 4.568097e-01
RCUBE(9.000000e-01) -1.547353e+00 4.261147e+00 -6.359286e-01 -0.366269 0.826042 -0.428370 -0.730502 -0.540419 -0.417509 -0.576380 0.160005 0.801364  3.080087e-01 4.932674e-01 4.484027e-01
RCUBE(9.000000e-01) 3.804179e-01 3.518696e-02 5.744598e+00 0.288863 -0.813182 0.505266 -0.684998 -0.544256 -0.484317 0.668832 -0.206205 -0.714243  3.245157e-01 4.973183e-01 3.430584e-01
RCUBE(9.000000e-01) 2.702687e+00 -2.418818e+00 5.856698e+00 0.371715 -0.305437 0.876662 0.778106 -0.412548 -0.473661 0.506339 0.858203 0.084312  2.991879e-01 5.028406e-01 5.437447e-01
RCUBE(9.000000e-01) -1.330765e+00 -4.802231e+00 -2.996275e+00 -0.266150 0.677673 -0.685509 0.593904 0.675427 0.437122 0.759237 -0.290787 -0.582238  4.277910e-01 3.390048e-01 3.229732e-01
RCUBE(9.000000e-01) -2.679051e+00 2.568603e+00 3.115063e+00 0.678694 -0.311767 -0.664963 0.711834 0.502072 0.491137 0.180739 -0.806675 0.562680  3.474669e-01 4.901617e-01 2.689849e-01
RCUBE(9.000000e-01) 6.933109e-01 -1.906633e+00 5.423023e+00 -0.406746 -0.334527 0.850088 0.672486 -0.739470 0.030772 0.618320 0.584189 0.525741  3.067888e-01 3.847689e-01 5.552359e-01
RCUBE(9.000000e-01) 2.871388e+00 2.238751e+00 4.288071e+00 -0.770261 0.139767 0.622224 -0.251960 0.829612 -0.498257 -0.585845 -0.540563 -0.603802  4.330262e-01 5.233998e-01 2.499465e-01
RCUBE(9.000000e-01) 6.589398e-01 7.029920e-01 -4.650726e+00 -0.327608 0.707877 -0.625766 0.653446 -0.308612 -0.691207 -0.682408 -0.635350 -0.361456  3.266525e-01 3.618978e-01 3.389593e-01
RCUBE(9.000000e-01) -3.387805e+00 2.968792e+00 3.720917e+00 0.166310 -0.816353 0.553090 0.715271 0.485973 0.502212 -0.678769 0.312086 0.664736  3.494276e-01 5.036485e-01 2.626695e-01
RCUBE(9.000000e-01) 3.224396e+00 -3.427655e+00 -8.441991e-01 0.620152 0.661813 0.421207 0.358490 -0.716663 0.598230 0.697780 -0.219995 -0.681693  3.599705e-01 3.797757e-01 3.352823e-01
RCUBE(9.000000e-01) 1.058425e+00 -3.296663e+00 5.579507e-01 -0.755303 0.166052 0.633991 -0.586494 -0.602966 -0.540793 0.292475 -0.780294 0.552810  4.258820e-01 4.589587e-01 2.751142e-01
RCUBE(9.000000e-01) 1.374360e-01 1.141143e+00 5.150847e-01 0.683745 -0.254246 -0.683997 0.277492 -0.776332 0.565957 -0.674901 -0.576773 -0.460262  3.449517e-01 4.503046e-01 3.169511e-01
RCUBE(9.000000e-01) 1.566884e+00 3.818093e-01 7.806570e+00 -0.187293 -0.046267 -0.981214 -0.168440 0.985608 -0.014323 0.967755 0.162593 -0.192391  3.644382e-01 5.070767e-01 4.828875e-01
RCUBE(9.000000e-01) 1.402820e+00 1.633135e+00 -2.269467e+00 0.658669 0.621737 0.423791 0.682772 -0.257188 -0.683869 -0.316193 0.739796 -0.593906  3.443823e-01 4.048238e-01 3.285500e-01
RCUBE(9.000000e-01) -3.429731e+00 -6.268732e+00 3.462202e+00 -0.631505 -0.100913 -0.768777 -0.677079 0.554932 0.483337 0.377844 0.825753 -0.418768  2.812574e-01 5.100089e-01 4.163974e-01
RCUBE(9.000000e-01) 4.405395e+00 5.065331e+00 -1.370432e+00 -0.420638 -0.905072 -0.062513 -0.657513 0.351610 -0.666369 0.625092 -0.239197 -0.742997  1.757479e-01 6.471366e-01 3.603123e-01
RCUBE(9.000000e-01) 2.189603e+00 7.499548e+00 -1.443102e+00 -0.799233 0.062606 -0.597752 -0.221866 -0.955047 0.196621 -0.558572 0.289767 0.777195  3.459713e-01 7.302709e-01 2.676112e-01
RCUBE(9.000000e-01) -6.173756e+00 -2.389313e+00 4.562869e-01 -0.717497 -0.536116 -0.444721 -0.237413 0.788443 -0.567444 0.654853 -0.301557 -0.692987  3.522796e-01 4.612228e-01 3.119685e-01
RCUBE(9.000000e-01) 6.921158e+00 3.686072e+00 -1.080153e+00 0.184516 -0.530435 -0.827401 -0.394854 0.730921 -0.556638 0.900025 0.429411 -0.074577  6.130742e-01 1.762314e-01 4.613345e-01
RCUBE(9.000000e-01) -3.018123e+00 -3.486909e+00 -5.257245e-01 0.681792 -0.351761 -0.641424 -0.223669 0.734582 -0.640595 0.696514 0.580219 0.422154  3.477041e-01 3.987549e-01 2.959540e-01
RCUBE(9.000000e-01) -6.154749e+00 -1.974772e+00 4.610380e+00 0.461715 -0.839769 0.285669 -0.470504 -0.504871 -0.723693 0.751961 0.199731 -0.628221  3.729714e-01 5.267424e-01 3.183844e-01
RCUBE(9.000000e-01) 4.653141e+00 -2.212404e+00 4.527270e+00 0.580332 -0.423560 0.695566 0.656734 -0.261664 -0.707271 0.481576 0.867254 0.126314  2.337565e-01 5.826406e-01 3.475383e-01
RCUBE(9.000000e-01) -6.064778e-01 -2.231227e+00 5.352851e+00 0.666577 0.557882 0.494411 -0.248229 -0.459276 0.852905 0.702892 -0.691254 -0.167660  3.497000e-01 3.046086e-01 5.596092e-01
RCUBE(9.000000e-01) 1.380589e+00 2.931938e+00 6.062737e+00 0.118628 0.520945 0.845307 -0.228708 0.842763 -0.487281 -0.966240 -0.135523 0.219119  7.131563e-01 3.429619e-01 3.536690e-01
RCUBE(9.000000e-01) 3.953372e+00 5.911951e-01 1.246417e-01 -0.627968 0.256061 0.734907 0.354028 -0.746961 0.562773 0.693051 0.613581 0.378415  3.199611e-01 4.028944e-01 3.848804e-01
RCUBE(9.000000e-01) 1.225057e+00 -3.122641e-01 -7.837382e+00 -0.512436 0.849548 -0.125208 0.830831 0.527353 0.177815 0.217091 -0.012908 -0.976066  2.679075e-01 3.673062e-01 7.453319e-01
RCUBE(9.000000e-01) 4.659530e+00 -2.647464e+00 -5.878221e+00 0.386937 -0.703713 0.595876 -0.559218 0.334731 0.758440 -0.733182 -0.626693 -0.264009  3.778736e-01 3.310299e-01 4.165237e-01
RCUBE(9.000000e-01) -1.259315e+00 5.560941e+00 -5.559699e+00 0.638440 -0.472684 -0.607424 -0.756177 -0.532350 -0.380526 -0.143493 0.702263 -0.697306  4.276263e-01 3.564274e-01 3.603918e-01
RCUBE(9.000000e-01) 2.341704e+00 -4.570093e+00 4.576228e+00 0.339444 -0.656003 0.674120 0.723322 -0.276107 -0.632906 0.601317 0.702442 0.380779  3.805559e-01 3.515262e-01 3.108635e-01
RCUBE(9.000000e-01) 2.453173e-01 -1.798339e+00 -5.485721e+00 0.103541 -0.587360 -0.802675 -0.926829 -0.349823 0.136427 -0.360926 0.729817 -0.580603  6.741115e-01 1.645333e-01 4.078450e-01
RCUBE(9.000000e-01) 2.432818e+00 -8.806660e-01 -2.509153e+00 0.632327 0.643754 0.430979 0.335850 -0.729113 0.596322 0.698117 -0.232326 -0.677243  3.610478e-01 3.942315e-01 3.267572e-01
RCUBE(9.000000e-01) 1.741430e+00 1.441840e+00 5.387068e+00 -0.137551 -0.545382 -0.826824 0.962275 0.124257 -0.242046 0.234746 -0.828926 0.507716  7.188065e-01 3.428974e-01 3.346441e-01
RCUBE(9.000000e-01) 5.939498e+00 1.911050e+00 4.953922e+00 -0.734874 -0.246809 -0.631700 0.678169 -0.258106 -0.688090 0.006781 -0.934059 0.357053  3.183638e-01 7.060093e-01 1.843699e-01
RCUBE(9.000000e-01) 8.651416e-01 4.880165e+00 -6.236642e+00 -0.665678 0.635619 0.390975 0.114181 0.604514 -0.788369 -0.737452 -0.480158 -0.474987  3.911924e-01 2.626755e-01 4.652004e-01
RCUBE(9.000000e-01) 6.509497e+00 1.136797e+00 -4.407155e+00 -0.462497 0.706668 -0.535459 -0.287428 -0.690820 -0.663440 -0.838738 -0.152933 0.522618  5.372683e-01 3.410854e-01 2.538634e-01
RCUBE(9.000000e-01) -4.569081e+00 -6.855049e-01 -5.144154e+00 -0.151449 -0.949545 0.274641 0.706897 -0.298250 -0.641361 0.690913 0.097010 0.716400  2.686906e-01 7.434369e-01 2.610005e-01
RCUBE(9.000000e-01) -4.157563e+00 -6.243825e+00 2.594282e+00 0.586604 -0.123374 0.800421 0.566385 0.768932 -0.296566 -0.578881 0.627314 0.520936  2.344052e-01 4.385800e-01 4.835623e-01
RCUBE(9.000000e-01) -4.473399e+00 5.437256e+00 -3.694538e+00 0.703232 0.681667 0.201976 -0.536545 0.695236 -0.478294 -0.466459 0.227983 0.854658  3.086867e-01 3.272011e-01 5.599094e-01
RCUBE(9.000000e-01) -6.903831e+00 -2.318013e-01 1.779344e-02 0.103279 -0.833283 0.543114 0.020025 -0.544181 -0.838729 0.994451 0.097499 -0.039516  8.129424e-01 2.301845e-01 2.953782e-01
RCUBE(9.000000e-01) -2.281073e+00 -3.765444e+00 -1.216961e+00 -0.693497 0.342125 0.634044 -0.230104 0.728782 -0.644925 -0.682725 -0.593150 -0.426684  3.558692e-01 3.933334e-01 2.986497e-01
RCUBE(9.000000e-01) -2.634496e+00 -1.280678e+00 4.939736e+00 0.617471 -0.786256 -0.023041 0.402073 0.340666 -0.849873 0.676067 0.515508 0.526484  2.562200e-01 4.351511e-01 5.449100e-01
RCUBE(9.000000e-01) 7.653291e-01 -4.829312e+00 4.789069e+00 -0.084622 0.682673 -0.725807 -0.666960 -0.579978 -0.467749 -0.740272 0.444503 0.504395  4.080805e-01 3.443850e-01 3.894590e-01
RCUBE(9.000000e-01) 2.122772e+00 -9.968070e-01 -7.604966e+00 0.277976 -0.153537 -0.948238 0.498772 -0.820573 0.279081 -0.820948 -0.550533 -0.151520  3.512255e-01 3.499476e-01 6.891819e-01
RCUBE(9.000000e-01) -2.702271e+00 -3.183474e+00 -1.971995e+00 -0.648162 0.387870 0.655319 0.728793 0.565466 0.386146 -0.220787 0.727877 -0.649190  3.865048e-01 3.852292e-01 3.078290e-01
RCUBE(9.000000e-01) 4.340279e+00 -5.319148e+00 5.011720e-01 -0.705675 0.708380 -0.014838 0.627949 0.634977 0.449981 0.328180 0.308223 -0.892915  3.211844e-01 3.275222e-01 6.263830e-01
RCUBE(9.000000e-01) 3.415023e+00 2.983697e+00 -5.148194e+00 0.413241 0.525598 -0.743626 0.709423 -0.697799 -0.098973 -0.570921 -0.486645 -0.661230  3.741498e-01 3.564814e-01 4.136918e-01
RCUBE(9.000000e-01) 1.069623e+00 -2.057746e+00 -6.445728e+00 -0.295273 0.410072 0.862934 -0.416156 0.757819 -0.502518 -0.860016 -0.507495 -0.053110  5.204886e-01 2.694605e-01 5.266753e-01
RCUBE(9.000000e-01) -4.911057e+00 6.219764e+00 7.203854e-01 0.214075 0.269717 -0.938842 -0.777208 -0.535171 -0.330967 -0.591709 0.800528 0.095059  2.912178e-01 3.633238e-01 6.895573e-01
RCUBE(9.000000e-01) 4.559693e+00 3.274666e+00 9.012010e-01 -0.656318 -0.637787 -0.403081 0.333387 -0.724414 0.603389 -0.676831 0.261633 0.688076  3.370753e-01 3.856309e-01 3.367443e-01
RCUBE(9.000000e-01) -6.667683e+00 -3.961553e+00 -1.436264e+00 0.832398 0.501231 0.236391 -0.440220 0.338943 0.831459 0.336630 -0.796169 0.502787  4.710310e-01 3.928471e-01 4.690730e-01
RCUBE(9.000000e-01) 6.262459e+00 1.488740e+00 2.456514e+00 -0.138890 0.874164 -0.465346 -0.891185 -0.315245 -0.326207 -0.431856 0.369403 0.822826  5.422184e-01 5.001763e-01 3.593445e-01
RCUBE(9.000000e-01) 3.912520e+00 -6.260577e+00 -2.941784e+00 -0.839776 -0.542906 0.005435 -0.491904 0.765047 0.415611 -0.229796 0.346347 -0.909526  4.608007e-01 2.424407e-01 6.177699e-01
RCUBE(9.000000e-01) -1.677865e+00 -5.017973e+00 1.758434e+00 0.223015 -0.765574 0.603457 -0.645242 -0.579958 -0.497305 0.730703 -0.278469 -0.623320  3.983097e-01 4.407649e-01 2.525312e-01
RCUBE(9.000000e-01) -2.915864e+00 7.367932e+00 5.675910e-01 -0.885992 -0.336762 -0.318763 -0.383923 0.918256 0.096996 0.260041 0.208318 -0.942859  3.737630e-01 4.991795e-01 5.780950e-01
RCUBE(9.000000e-01) 4.386567e+00 -5.417535e+00 3.803107e+00 -0.574815 0.082799 0.814083 0.569667 -0.673697 0.470756 0.587424 0.734354 0.340084  2.304232e-01 3.934367e-01 5.041076e-01
RCUBE(9.000000e-01) 1.963624e+00 -5.003141e-01 4.495117e+00 -0.189577 0.863759 -0.466885 0.691539 -0.220099 -0.687990 -0.697018 -0.453296 -0.555597  3.338833e-01 5.754878e-01 2.815262e-01
RCUBE(9.000000e-01) 4.280051e+00 2.346957e-01 -3.951378e+00 0.764276 -0.110382 -0.635372 -0.513679 -0.699867 -0.496307 -0.389892 0.705693 -0.591593  4.385944e-01 3.690540e-01 2.928244e-01
RCUBE(9.000000e-01) -1.729098e+00 -6.534535e+00 -1.225668e+00 -0.770055 0.192065 0.608380 -0.339927 -0.930492 -0.136506 0.539875 -0.311922 0.781818  3.083404e-01 6.775939e-01 3.418250e-01
RCUBE(9.000000e-01) 4.245743e-01 6.360086e+00 -2.312539e+00 0.570607 -0.252981 -0.781286 0.819300 0.240437 0.520516 0.056170 -0.937118 0.344463  3.961804e-01 6.782810e-01 2.747920e-01
RCUBE(9.000000e-01) 1.356312e+00 1.396353e+00 -4.255186e+00 -0.666655 0.252391 0.701335 -0.309534 0.762212 -0.568526 -0.678056 -0.596098 -0.430008  3.270708e-01 4.297469e-01 3.416470e-01
RCUBE(9.000000e-01) 5.511373e+00 -6.212396e-02 5.707624e+00 -0.675025 0.271551 0.686004 0.720535 0.042698 0.692103 0.158650 0.961477 -0.224484  2.764366e-01 7.769360e-01 2.351502e-01
RCUBE(9.000000e-01) -6.749408e+00 -5.309849e-01 1.497106e+00 0.176775 -0.838178 0.515953 0.970873 0.062358 -0.231336 0.161727 0.541820 0.824788  7.392810e-01 3.557881e-01 2.953625e-01
RCUBE(9.000000e-01) 5.939332e+00 -2.012031e+00 2.771337e+00 -0.559083 0.237642 0.794325 0.503005 -0.664376 0.552803 0.659100 0.708612 0.251906  2.832047e-01 3.705348e-01 4.765324e-01
RCUBE(9.000000e-01) -6.429605e+00 -4.308743e+00 1.877366e+00 -0.806557 -0.542393 0.235107 -0.330035 0.743104 0.582129 -0.490452 0.391926 -0.778364  4.662681e-01 3.508207e-01 4.164144e-01
RCUBE(9.000000e-01) 2.090831e+00 9.828940e-01 1.751024e-01 -0.402720 0.744019 -0.533154 -0.659308 0.168251 0.732806 0.634925 0.646628 0.422779  3.192683e-01 4.076239e-01 3.921146e-01
RCUBE(9.000000e-01) 2.570871e+00 2.265967e+00 2.677880e+00 -0.600465 -0.588938 -0.540919 0.304673 -0.793917 0.526184 -0.739335 0.151152 0.656154  4.049101e-01 4.770919e-01 2.958478e-01
RCUBE(9.000000e-01) 2.338355e+00 3.515435e-01 -4.361353e+00 -0.667632 -0.627545 -0.400568 -0.323252 0.729025 -0.603349 0.670653 -0.273331 -0.689576  3.306058e-01 3.899774e-01 3.358511e-01
RCUBE(9.000000e-01) 4.933306e+00 -5.443337e+00 2.927991e+00 0.603869 0.721748 0.338264 -0.544023 0.063032 0.836699 0.582565 -0.689280 0.430711  2.023373e-01 3.718772e-01 5.363328e-01
RCUBE(9.000000e-01) -5.374176e+00 4.739417e+00 -3.483579e+00 -0.417233 0.201328 0.886219 0.672638 -0.587335 0.450107 0.611127 0.783903 0.109635  2.158437e-01 4.214998e-01 6.070863e-01
RCUBE(9.000000e-01) 9.370941e-01 1.844487e+00 6.460737e+00 -0.083982 -0.492698 -0.866138 -0.232496 0.854907 -0.463767 0.968965 0.162425 -0.186347  7.013516e-01 3.327112e-01 3.835642e-01
RCUBE(9.000000e-01) 2.808128e+00 -3.991094e-01 -3.804497e+00 0.364882 -0.699295 0.614694 -0.611250 -0.677929 -0.408395 0.702306 -0.226715 -0.674808  3.634475e-01 3.603605e-01 3.301275e-01
RCUBE(9.000000e-01) -4.974498e+00 -2.613311e+00 5.627279e+00 0.514752 0.461879 0.722286 0.640736 0.352509 -0.682052 -0.569638 0.813883 -0.114488  2.278445e-01 5.013882e-01 3.653144e-01
RCUBE(9.000000e-01) -2.043457e+00 -2.394697e+00 -3.335781e+00 0.242191 -0.733710 0.634833 -0.715644 0.306722 0.627515 -0.655131 -0.606293 -0.450790  3.811313e-01 4.012290e-01 2.833226e-01
