RCUBE(4.000000e-01) 2.860546e+00 -4.430541e+00 -3.902726e-02 0.634929 0.750421 -0.183668 -0.157533 -0.106986 -0.981701 -0.756339 0.652244 0.050287  2.515132e-01 2.219424e-01 8.344112e-01
RCUBE(4.000000e-01) -1.660964e+00 3.295910e+00 6.549096e+00 -0.965658 -0.121033 -0.229903 -0.259795 0.438519 0.860353 -0.003314 0.890535 -0.454903  6.732325e-01 4.389481e-01 2.890211e-01
RCUBE(4.000000e-01) 6.433376e-01 3.086030e-02 7.467486e+00 0.082750 0.979590 -0.183183 -0.100779 -0.174646 -0.979460 -0.991462 0.099511 0.084270  5.053688e-01 4.242914e-01 4.230732e-01
RCUBE(4.000000e-01) -4.783669e+00 2.425019e+00 3.731789e+00 -0.124581 -0.794149 0.594817 -0.736332 -0.327822 -0.591901 0.665052 -0.511723 -0.543917  4.009114e-01 4.773975e-01 2.479098e-01
RCUBE(4.000000e-01) 3.760408e+00 -9.899536e-01 -6.426417e+00 0.691523 0.661659 0.289834 -0.499405 0.148020 0.853630 0.521911 -0.735049 0.432795  2.710355e-01 3.557173e-01 5.556038e-01
RCUBE(4.000000e-01) 3.494266e+00 -2.554692e-01 5.519278e+00 -0.626411 -0.148901 -0.765139 -0.405381 -0.776174 0.482929 -0.665790 0.612684 0.425842  2.840218e-01 4.414698e-01 4.246257e-01
RCUBE(4.000000e-01) -3.476889e+00 1.919108e+00 -5.178009e+00 -0.719257 0.524857 0.455186 0.694516 0.526416 0.490443 0.017795 0.668888 -0.743150  3.845318e-01 3.292427e-01 4.135162e-01
RCUBE(4.000000e-01) 3.230719e+00 1.473856e+00 6.589407e-01 0.550090 -0.433886 -0.713544 -0.407297 0.606531 -0.682810 0.729048 0.666231 0.156926  3.934137e-01 3.256665e-01 3.732813e-01
RCUBE(4.000000e-01) 2.439625e+00 2.499965e+00 6.659738e+00 0.336138 0.334942 0.880241 -0.032545 -0.929936 0.366279 0.941250 -0.151768 -0.301686  5.692925e-01 5.330952e-01 3.273408e-01
RCUBE(4.000000e-01) 1.017670e+00 -1.507417e-01 -2.519390e+00 -0.681159 0.267944 -0.681343 0.279584 0.955293 0.096168 0.676650 -0.124987 -0.725619  2.051386e-01 7.594704e-01 2.937315e-01
RCUBE(4.000000e-01) -3.410422e-01 3.657912e+00 -3.460968e+00 0.651284 0.657004 0.379704 0.296036 -0.680713 0.670069 0.698708 -0.323999 -0.637834  3.563862e-01 3.387459e-01 3.191297e-01
RCUBE(4.000000e-01) 3.272906e+00 -5.315807e+00 -1.943191e+00 -0.636027 0.767823 0.076926 0.714341 0.623551 -0.317650 -0.291866 -0.147083 -0.945082  1.967857e-01 3.482578e-01 7.259412e-01
RCUBE(4.000000e-01) 1.241245e-01 4.921821e-01 -5.954450e-01 -0.274446 -0.911316 -0.306892 0.592679 -0.411628 0.692310 -0.757239 0.008113 0.653088  3.632575e-01 6.552907e-01 2.590144e-01
RCUBE(4.000000e-01) -6.420806e+00 -9.416944e-02 8.718541e-01 -0.969281 -0.150370 0.194636 0.213071 -0.908657 0.359086 0.122862 0.389526 0.912784  6.270555e-01 4.003553e-01 4.204100e-01
RCUBE(4.000000e-01) 4.477214e+00 -3.083560e-01 -6.006558e+00 0.372883 -0.858174 0.352840 0.606707 -0.062214 -0.792487 0.702043 0.509576 0.497461  2.457885e-01 5.529210e-01 4.338414e-01
RCUBE(4.000000e-01) 4.470114e+00 2.032779e+00 -2.802992e+00 -0.108131 0.509086 -0.853896 -0.164325 -0.856270 -0.489693 -0.980462 0.087365 0.176245  7.408460e-01 3.385457e-01 3.256971e-01
RCUBE(4.000000e-01) 1.157601e+00 -1.383947e+00 -6.276356e+00 0.169723 -0.245059 -0.954537 0.896854 -0.363054 0.252674 -0.408469 -0.898965 0.158164  4.173524e-01 4.259225e-01 6.124919e-01
RCUBE(4.000000e-01) -1.377224e+00 5.597606e-01 7.368875e+00 -0.174010 0.099069 0.979748 -0.185849 -0.980351 0.066121 0.967047 -0.170580 0.189002  4.038096e-01 4.943568e-01 4.910950e-01
RCUBE(4.000000e-01) 5.064748e+00 2.315268e+00 -7.149685e-01 0.048413 0.958804 0.279914 -0.232758 0.283357 -0.930340 -0.971329 -0.020111 0.236887  5.603059e-01 5.094093e-01 3.174463e-01
RCUBE(4.000000e-01) 6.563421e-01 8.521544e-01 -6.432342e+00 0.138536 0.988069 0.067282 -0.001364 0.068128 -0.997676 -0.990356 0.138122 0.010786  4.159335e-01 3.650323e-01 4.800613e-01
RCUBE(4.000000e-01) 6.188091e+00 -1.569555e+00 1.179872e+00 -0.949964 0.312034 -0.014257 0.303848 0.912534 -0.273785 -0.072420 -0.264418 -0.961685  5.236483e-01 3.122779e-01 5.670262e-01
RCUBE(4.000000e-01) -2.210524e-01 2.055527e+00 -3.338513e+00 0.285767 -0.568758 0.771266 0.668124 -0.458717 -0.585824 0.686985 0.682710 0.248915  3.487642e-01 3.183259e-01 4.442966e-01
RCUBE(4.000000e-01) 1.649061e+00 5.547435e-01 3.530827e+00 0.513851 -0.481971 -0.709691 -0.201189 -0.871894 0.446456 -0.833954 -0.086630 -0.544991  4.910955e-01 5.654499e-01 1.659087e-01
RCUBE(4.000000e-01) -5.116673e+00 -1.159310e+00 -1.975523e+00 -0.202858 0.316396 0.926683 0.148368 -0.925502 0.348472 0.967903 0.208181 0.140802  5.938390e-01 4.267776e-01 4.325633e-01
RCUBE(4.000000e-01) 5.864516e+00 2.486814e+00 -3.999697e+00 -0.114892 -0.750148 -0.651212 -0.776165 -0.341346 0.530142 -0.619974 0.566358 -0.543021  4.537013e-01 4.195226e-01 2.991046e-01
RCUBE(4.000000e-01) -2.913981e+00 6.466581e+00 -2.486610e+00 -0.824395 -0.221273 0.520971 0.380054 0.465674 0.799191 -0.419442 0.856847 -0.299804  4.443487e-01 5.139028e-01 3.870176e-01
RCUBE(4.000000e-01) -2.411958e+00 -4.582589e+00 2.075644e+00 -0.074819 -0.636750 -0.767432 -0.944176 0.292838 -0.150922 0.320832 0.713299 -0.623114  7.239028e-01 1.990341e-01 3.489001e-01
RCUBE(4.000000e-01) -5.477704e+00 4.916925e+00 -1.519353e+00 -0.717347 0.674558 -0.174312 0.635556 0.531058 -0.560398 -0.285451 -0.512785 -0.809672  3.773744e-01 3.065897e-01 4.978793e-01
RCUBE(4.000000e-01) -2.193656e+00 4.803313e+00 3.829112e+00 0.218804 0.638297 -0.738039 0.917356 0.123207 0.378521 0.332540 -0.759867 -0.558587  6.607609e-01 3.376437e-01 2.815627e-01
RCUBE(4.000000e-01) 3.877400e+00 -4.190842e+00 4.849127e+00 0.596474 0.800949 0.051947 -0.599626 0.401654 0.692187 0.533542 -0.444020 0.719846  2.546270e-01 4.856516e-01 3.726847e-01
RCUBE(4.000000e-01) 2.409584e+00 6.554944e-01 4.212636e+00 -0.466749 0.411808 0.782662 -0.870132 -0.055564 -0.489677 -0.158165 -0.909575 0.384262  5.052911e-01 5.995051e-01 2.158117e-01
RCUBE(4.000000e-01) 3.100353e+00 2.773527e-01 -3.264618e+00 -0.519933 0.643119 -0.562198 0.397605 0.764715 0.507072 0.756029 0.040110 -0.653308  4.264271e-01 4.379941e-01 3.081651e-01
RCUBE(4.000000e-01) -1.897976e+00 6.256907e+00 3.712390e+00 0.891530 0.036581 0.451483 0.282363 -0.824255 -0.490789 0.354183 0.565036 -0.745177  5.939527e-01 4.535417e-01 2.501675e-01
RCUBE(4.000000e-01) -7.137839e+00 -2.561833e-01 2.332475e+00 -0.211588 -0.592081 -0.777605 -0.248487 0.802064 -0.543091 0.945243 0.078313 -0.316832  7.042995e-01 3.602995e-01 2.805112e-01
RCUBE(4.000000e-01) 1.757790e+00 -3.385923e+00 -6.460490e+00 -0.207510 0.526399 0.824527 0.520554 0.773046 -0.362524 -0.828229 0.353983 -0.434434  4.762307e-01 3.612450e-01 4.688802e-01
RCUBE(4.000000e-01) -1.179704e+00 1.062415e+00 1.059494e+00 -0.348513 0.167958 0.922133 -0.394253 0.866282 -0.306790 -0.850355 -0.470474 -0.235692  3.925696e-01 4.418847e-01 5.935956e-01
RCUBE(4.000000e-01) 6.091506e-01 6.221705e+00 -1.972387e+00 0.248351 0.916940 -0.312319 -0.774698 0.381571 0.504229 0.581520 0.116727 0.805115  3.071992e-01 6.408119e-01 3.902794e-01
RCUBE(4.000000e-01) 3.700671e+00 -3.052139e+00 -2.913351e+00 -0.675039 -0.666621 0.316132 -0.632094 0.743543 0.218177 -0.380499 -0.052547 -0.923287  1.701278e-01 3.450291e-01 6.826648e-01
RCUBE(4.000000e-01) -7.661893e-01 -5.558176e+00 9.580247e-01 0.374781 0.648397 0.662662 -0.047549 -0.700375 0.712190 0.925893 -0.298423 -0.231656  6.900760e-01 2.847340e-01 3.101716e-01
RCUBE(4.000000e-01) -1.469388e+00 -4.282328e+00 6.008188e+00 0.191162 0.568675 -0.800041 -0.110674 -0.797387 -0.593233 -0.975299 0.201948 -0.089493  7.823603e-01 2.840807e-01 2.961422e-01
RCUBE(4.000000e-01) -4.554509e-01 1.469257e+00 -9.093611e-01 0.607789 -0.329984 0.722290 0.031921 0.918990 0.392987 -0.793457 -0.215797 0.569085  4.010905e-01 6.608576e-01 1.917503e-01
RCUBE(4.000000e-01) 6.378869e-01 -3.630853e+00 -4.233973e+00 0.272354 0.841374 -0.466812 -0.925414 0.096190 -0.366547 -0.263500 0.531825 0.804817  6.351521e-01 4.280950e-01 3.172133e-01
RCUBE(4.000000e-01) -1.990283e+00 -3.483653e+00 2.311745e+00 -0.989635 0.143518 -0.005045 -0.105680 -0.704031 0.702262 0.097235 0.695516 0.711901  8.846006e-01 1.495456e-01 2.024308e-01
RCUBE(4.000000e-01) 7.537095e-01 6.416829e+00 -8.722774e-01 -0.265424 -0.963922 0.020102 0.961821 -0.266173 -0.063654 0.066708 0.002439 0.997770  3.442420e-01 3.874088e-01 5.837838e-01
RCUBE(4.000000e-01) -1.940471e+00 -1.451449e+00 3.071393e+00 0.967236 0.216211 0.133071 -0.210484 0.389850 0.896501 0.141956 -0.895137 0.422586  6.471466e-01 3.956406e-01 4.019279e-01
RCUBE(4.000000e-01) 5.679477e-01 1.890421e+00 -6.190092e+00 0.062643 0.261535 -0.963159 0.058913 0.962403 0.265161 0.996296 -0.073353 0.044880  5.797251e-01 3.772235e-01 3.873816e-01
RCUBE(4.000000e-01) -2.717091e+00 4.544715e+00 -3.763959e+00 -0.639180 -0.693589 -0.332240 -0.303957 0.624671 -0.719303 0.706441 -0.358778 -0.610098  3.537400e-01 3.350927e-01 3.720906e-01
RCUBE(4.000000e-01) -5.497925e+00 1.022889e+00 -4.977846e+00 0.433920 0.826647 -0.358286 0.634992 -0.562717 -0.529277 -0.639139 0.002155 -0.769088  2.830427e-01 5.164731e-01 4.262727e-01
RCUBE(4.000000e-01) -6.892377e+00 -1.137545e+00 2.793496e+00 0.321900 -0.805143 0.498121 -0.919935 -0.141602 0.365608 -0.223832 -0.575928 -0.786261  6.435108e-01 3.797489e-01 3.274066e-01
RCUBE(4.000000e-01) 3.094756e+00 -3.411334e+00 -4.619605e+00 -0.438719 0.514216 0.736958 -0.352026 0.656206 -0.667436 -0.826803 -0.552245 -0.106872  5.177396e-01 2.323439e-01 3.778184e-01
RCUBE(4.000000e-01) 5.557224e-03 -6.755361e-01 -7.488884e+00 0.581004 0.810298 -0.076498 -0.017134 -0.081791 -0.996502 -0.813720 0.580282 -0.033637  2.597884e-01 2.102058e-01 8.522964e-01
RCUBE(4.000000e-01) -1.232934e-01 -4.047796e+00 2.122338e+00 -0.088244 -0.709892 0.698760 0.406951 0.614590 0.675774 -0.909178 0.343994 0.234657  6.557500e-01 3.012067e-01 3.132411e-01
RCUBE(4.000000e-01) -5.088200e+00 -2.203939e-01 -2.375182e+00 -0.129486 0.929938 -0.344163 0.100489 -0.332992 -0.937560 -0.986476 -0.155985 -0.050330  6.263736e-01 3.620470e-01 4.185106e-01
RCUBE(4.000000e-01) -4.991941e+00 -5.584039e-01 3.035463e+00 0.026223 0.222058 0.974681 -0.738750 0.661174 -0.130757 -0.673469 -0.716617 0.181383  2.681883e-01 1.632180e-01 8.163214e-01
RCUBE(4.000000e-01) 3.396334e+00 -2.513641e+00 -1.911091e+00 0.243192 0.181448 0.952856 0.656541 0.692325 -0.299401 -0.714011 0.698401 0.049240  2.668696e-01 2.682552e-01 7.529267e-01
RCUBE(4.000000e-01) -7.327225e+00 3.260678e-01 -1.632597e+00 -0.116666 -0.887337 0.446119 0.131100 -0.459015 -0.878703 0.984481 -0.044028 0.169881  7.136982e-01 3.736173e-01 3.178401e-01
RCUBE(4.000000e-01) 3.168783e-01 4.824752e+00 2.765217e+00 -0.610597 0.219825 -0.760821 0.753162 0.458136 -0.472080 0.244784 -0.861271 -0.445300  3.473032e-01 5.541703e-01 3.633654e-01
RCUBE(4.000000e-01) -4.255916e+00 2.102357e+00 5.817111e+00 -0.522956 0.251074 0.814542 0.158265 -0.910412 0.382234 0.837538 0.328805 0.436369  4.248915e-01 6.014948e-01 3.608511e-01
RCUBE(4.000000e-01) 1.519501e-01 2.627718e+00 5.609271e-01 0.461503 0.886123 0.042437 0.559757 -0.253749 -0.788849 -0.688249 0.387811 -0.613120  1.724662e-01 6.040010e-01 4.234195e-01
RCUBE(4.000000e-01) 5.451527e-01 1.055984e+00 7.397734e+00 0.997189 -0.069256 -0.028584 -0.041548 -0.193681 -0.980184 0.062347 0.978617 -0.196014  5.250933e-01 3.786178e-01 4.041016e-01
RCUBE(4.000000e-01) 3.496743e-01 -7.454578e+00 -8.947877e-01 -0.533436 0.070476 -0.842899 0.845766 0.057629 -0.530432 0.011192 -0.995847 -0.090348  2.884383e-01 8.071703e-01 2.550582e-01
RCUBE(4.000000e-01) 2.915587e+00 2.233030e+00 -6.566346e+00 -0.836305 0.514601 -0.189154 -0.395522 -0.805194 -0.441842 -0.379678 -0.294700 0.876924  4.505592e-01 3.743117e-01 5.420706e-01
RCUBE(4.000000e-01) 2.933826e+00 2.877003e+00 2.418604e+00 -0.586365 0.394811 -0.707319 0.565079 -0.426271 -0.706384 -0.580398 -0.813890 0.026851  2.386552e-01 5.039767e-01 3.604500e-01
RCUBE(4.000000e-01) 2.567047e+00 3.683417e+00 -4.477264e-01 0.315147 -0.079485 0.945708 -0.533414 -0.839029 0.107236 0.784953 -0.538249 -0.306816  1.933490e-01 4.233783e-01 6.901107e-01
RCUBE(4.000000e-01) 1.072178e+00 5.289396e+00 -1.301333e+00 0.375803 0.921204 -0.100769 0.387014 -0.057212 0.920297 0.842016 -0.384850 -0.378020  2.457130e-01 5.625008e-01 5.599211e-01
RCUBE(4.000000e-01) 5.402146e+00 1.368153e+00 -9.624548e-02 -0.976471 0.016345 0.215030 0.205051 -0.238400 0.949273 0.066779 0.971030 0.229439  5.303492e-01 5.053929e-01 3.553999e-01
RCUBE(4.000000e-01) -7.341956e+00 -1.385454e+00 6.883753e-01 0.038695 0.537787 0.842192 -0.266028 0.817951 -0.510084 -0.963188 -0.204309 0.174717  7.191812e-01 2.811407e-01 3.830837e-01
RCUBE(4.000000e-01) 4.375103e+00 1.481123e+00 -1.897507e+00 -0.161084 0.281151 -0.946048 -0.213616 -0.945776 -0.244697 -0.963546 0.162674 0.212408  5.361255e-01 4.591983e-01 4.605156e-01
RCUBE(4.000000e-01) 1.326785e+00 4.001655e+00 -1.986418e+00 -0.135290 0.346656 -0.928184 -0.808835 0.502426 0.305538 0.572261 0.792084 0.212415  3.752864e-01 3.264596e-01 6.581102e-01
RCUBE(4.000000e-01) -9.640533e-01 -1.618920e+00 7.278373e+00 0.984703 -0.146911 0.093691 0.125217 0.222730 -0.966805 0.121166 0.963747 0.237719  5.378062e-01 4.208836e-01 4.427630e-01
RCUBE(4.000000e-01) -6.246499e+00 -3.022948e+00 2.820877e+00 -0.269365 -0.004823 -0.963026 -0.900481 -0.353270 0.253640 -0.341431 0.935509 0.090816  3.114084e-01 5.007538e-01 5.977777e-01
RCUBE(4.000000e-01) -2.893645e+00 -3.576484e-01 -2.273996e+00 -0.386271 -0.206675 -0.898933 0.900300 0.127510 -0.416174 0.200636 -0.970065 0.136816  4.008150e-01 6.482114e-01 3.942339e-01
RCUBE(4.000000e-01) 2.462395e+00 2.043276e+00 -2.244601e+00 -0.119235 0.655833 -0.745430 -0.972982 0.072320 0.219260 0.197708 0.751434 0.629491  8.040197e-01 2.611118e-01 2.362442e-01
RCUBE(4.000000e-01) 4.461345e+00 2.393801e+00 -5.563714e+00 -0.767155 -0.044860 -0.639892 0.597493 0.312994 -0.738266 0.233401 -0.948695 -0.213311  3.265210e-01 7.311864e-01 2.326227e-01
RCUBE(4.000000e-01) 3.561269e+00 3.862286e+00 -1.786466e+00 0.797200 -0.555723 -0.235889 0.209560 -0.111710 0.971394 -0.566177 -0.823828 0.027402  2.218830e-01 3.577614e-01 7.603582e-01
RCUBE(4.000000e-01) -2.987288e+00 -3.037334e+00 1.798452e+00 -0.915804 -0.356881 0.184226 -0.196008 0.797517 0.570568 -0.350547 0.486419 -0.800321  6.328509e-01 3.576216e-01 3.652356e-01
RCUBE(4.000000e-01) -7.283446e+00 5.655751e-01 1.734591e+00 0.975184 -0.010381 -0.221154 0.124283 -0.800999 0.585623 -0.183224 -0.598576 -0.779831  7.882583e-01 3.242446e-01 2.170974e-01
RCUBE(4.000000e-01) -3.945295e+00 -6.228461e-01 -1.874120e-01 0.246600 -0.940391 0.234207 0.233470 0.292200 0.927421 -0.940574 -0.174021 0.291610  5.079972e-01 5.073099e-01 4.558362e-01
RCUBE(4.000000e-01) 3.561790e+00 -7.493155e-01 3.781430e+00 -0.517573 0.845921 0.128596 0.568355 0.227545 0.790693 0.639602 0.482330 -0.598554  1.723217e-01 5.429783e-01 4.515679e-01
RCUBE(4.000000e-01) 3.260840e-01 -2.973414e+00 6.886456e+00 -0.003084 -0.430672 0.902503 0.649492 -0.687099 -0.325663 0.760363 0.585164 0.281836  3.745018e-01 1.923164e-01 6.383039e-01
RCUBE(4.000000e-01) 7.592907e-01 4.962662e+00 -2.417762e+00 0.182832 -0.695829 0.694546 -0.660049 -0.610447 -0.437824 0.728634 -0.378386 -0.570891  3.939448e-01 3.586806e-01 3.501831e-01
RCUBE(4.000000e-01) 4.248908e+00 9.946280e-01 6.120031e+00 -0.096463 -0.980697 0.170084 0.823998 -0.174537 -0.539039 0.558320 0.088152 0.824929  3.007170e-01 7.767311e-01 3.055787e-01
RCUBE(4.000000e-01) -5.077539e+00 2.145964e+00 8.540946e-01 0.905947 -0.407701 0.114193 -0.064184 -0.398841 -0.914771 0.418499 0.821405 -0.387496  5.483397e-01 2.306176e-01 5.718957e-01
RCUBE(4.000000e-01) 6.602863e+00 -1.015743e+00 -3.428627e+00 0.914423 -0.128364 -0.383866 0.388370 0.011116 0.921436 -0.114013 -0.991665 0.060018  3.186821e-01 6.736340e-01 3.867681e-01
RCUBE(4.000000e-01) 5.294606e+00 3.714282e-01 1.658171e+00 0.315910 0.253237 -0.914369 0.948280 -0.115833 0.295546 -0.031071 -0.960444 -0.276733  5.186189e-01 5.637277e-01 3.459037e-01
RCUBE(4.000000e-01) -8.936221e-01 -4.517670e+00 4.845896e+00 0.376516 0.546698 0.747902 0.802508 0.210859 -0.558139 -0.462835 0.810346 -0.359337  4.495892e-01 4.639410e-01 3.441599e-01
RCUBE(4.000000e-01) -3.304005e+00 5.653338e-01 3.325933e+00 0.944052 0.314399 0.099591 -0.257947 0.892074 -0.371037 -0.205496 0.324589 0.923262  5.712421e-01 3.796293e-01 5.030041e-01
RCUBE(4.000000e-01) -8.591214e-01 -8.075753e-01 -6.413295e+00 0.894763 -0.386096 -0.224342 -0.279493 -0.092409 -0.955690 0.348257 0.917818 -0.190596  3.747611e-01 4.736766e-01 6.012360e-01
RCUBE(4.000000e-01) 2.520807e+00 5.610199e+00 4.309868e+00 0.305380 0.722803 0.619918 0.275891 -0.690254 0.668904 0.911387 -0.033240 -0.410205  6.598325e-01 3.228877e-01 1.920805e-01
RCUBE(4.000000e-01) -6.160214e+00 -2.098341e+00 -1.269686e-01 0.961012 0.183761 -0.206611 -0.127366 0.957413 0.259111 0.245426 -0.222694 0.943490  5.165887e-01 5.012396e-01 4.340265e-01
RCUBE(4.000000e-01) -5.809498e+00 2.949256e+00 -3.742369e+00 -0.402341 0.240571 0.883316 0.465482 0.884585 -0.028895 -0.788320 0.399542 -0.467887  2.727431e-01 5.426346e-01 5.396475e-01
RCUBE(4.000000e-01) -6.455650e+00 2.859378e+00 2.578333e+00 0.853724 -0.413057 -0.317079 0.509464 0.536601 0.672686 -0.107713 -0.735828 0.668547  5.575670e-01 3.634662e-01 3.115256e-01
RCUBE(4.000000e-01) 4.921584e-01 -2.302235e+00 6.086805e+00 -0.676495 -0.648407 -0.349174 0.030114 -0.498092 0.866601 -0.735831 0.575736 0.356483  3.671675e-01 1.878226e-01 5.801746e-01
RCUBE(4.000000e-01) -2.215071e+00 -3.671093e+00 5.317331e+00 0.979166 0.152292 0.134321 0.191172 -0.468310 -0.862635 -0.068468 0.870341 -0.487667  7.221022e-01 3.652773e-01 3.235037e-01
RCUBE(4.000000e-01) -4.992316e+00 -3.080601e+00 -2.854289e+00 -0.092364 -0.826973 0.554603 0.661564 0.365308 0.654892 -0.744179 0.427394 0.513354  3.878420e-01 5.174461e-01 2.253535e-01
RCUBE(4.000000e-01) 1.109805e+00 5.392804e+00 -3.494201e+00 0.060975 -0.738644 0.671332 0.575106 0.575718 0.581208 -0.815804 0.350647 0.459903  5.061528e-01 3.970512e-01 3.146521e-01
RCUBE(4.000000e-01) -3.989164e+00 3.569682e-01 5.431244e-01 -0.017875 -0.313566 -0.949398 0.961270 0.255804 -0.102585 0.275027 -0.914462 0.296849  5.644575e-01 3.365072e-01 5.203007e-01
RCUBE(4.000000e-01) -2.999765e+00 6.361535e-01 5.846255e+00 -0.066571 -0.930996 0.358908 -0.953120 -0.047080 -0.298909 0.295180 -0.361980 -0.884217  5.927580e-01 5.197174e-01 2.734085e-01
