RCUBE(1.000000e-01) -4.677381e+00 1.467395e+00 -3.630849e+00 0.444141 0.891438 -0.089869 -0.585534 0.364717 0.723969 0.678151 -0.268923 0.683953  2.294721e-01 6.217215e-01 3.296791e-01
RCUBE(1.000000e-01) 4.900574e+00 9.968040e-01 1.945072e+00 -0.433506 0.529938 -0.728861 -0.689580 0.325606 0.646884 0.580130 0.783036 0.224282  3.052125e-01 4.527222e-01 3.696468e-01
RCUBE(1.000000e-01) 2.819696e+00 -3.741905e+00 -7.177705e-01 -0.623495 0.182281 0.760281 0.350270 0.934514 0.063197 -0.698974 0.305707 -0.646513  1.633068e-01 7.037126e-01 3.520998e-01
RCUBE(1.000000e-01) -2.414907e+00 2.674694e+00 -9.052790e-01 -0.046805 0.493285 -0.868607 -0.841200 0.449477 0.300587 0.538694 0.744742 0.393914  4.914686e-01 2.578644e-01 5.477033e-01
RCUBE(1.000000e-01) 5.630166e+00 -1.805662e+00 -2.053841e+00 0.595288 -0.756521 -0.270753 -0.671351 -0.653435 0.349729 -0.441497 -0.026419 -0.896874  1.683745e-01 3.777523e-01 6.296711e-01
RCUBE(1.000000e-01) -2.155496e+00 -4.812177e+00 -3.119557e+00 0.619445 0.718307 0.316739 -0.675048 0.693338 -0.252177 -0.400748 -0.057604 0.914376  2.064936e-01 3.114785e-01 6.656970e-01
RCUBE(1.000000e-01) 1.433088e+00 -1.366696e+00 -2.229888e-01 -0.649694 -0.600704 -0.465889 -0.723682 0.676382 0.137083 0.232773 0.426217 -0.874160  3.622162e-01 2.824123e-01 5.943254e-01
RCUBE(1.000000e-01) 2.852490e+00 -3.170690e+00 -3.220733e+00 -0.126450 -0.555021 0.822169 0.346339 -0.801366 -0.487710 0.929548 0.223078 0.293558  6.530872e-01 3.291193e-01 3.914647e-01
RCUBE(1.000000e-01) -6.806794e+00 -6.502691e-01 -1.808679e+00 -0.209832 0.856775 0.471071 0.173574 0.506786 -0.844417 -0.962207 -0.095420 -0.255054  6.951941e-01 3.848716e-01 3.342276e-01
RCUBE(1.000000e-01) -7.037423e-01 2.309543e+00 -5.970267e-01 0.661972 -0.636333 0.396073 0.577900 0.769822 0.270933 -0.477309 0.049540 0.877338  1.545216e-01 4.073573e-01 5.943601e-01
RCUBE(1.000000e-01) 1.382700e+00 2.285685e+00 -4.345281e-01 0.901095 -0.313955 0.299099 0.157516 0.879646 0.448789 -0.404001 -0.357288 0.842098  5.475198e-01 4.915233e-01 3.833284e-01
RCUBE(1.000000e-01) 3.154618e-01 -3.112536e+00 -1.341404e+00 0.373485 0.026120 -0.927268 -0.879025 0.329309 -0.344777 0.296352 0.943861 0.145952  3.220362e-01 5.786794e-01 5.256829e-01
RCUBE(1.000000e-01) -2.359528e+00 6.475342e+00 1.585003e+00 -0.665888 -0.413966 0.620665 0.665201 0.047229 0.745169 -0.337788 0.909067 0.243921  2.642217e-01 6.542275e-01 3.583221e-01
RCUBE(1.000000e-01) -5.704406e+00 -3.951597e+00 1.302307e+00 0.012245 -0.164637 -0.986278 -0.601438 0.786769 -0.138801 0.798825 0.594885 -0.089385  2.922812e-01 2.109678e-01 8.269521e-01
RCUBE(1.000000e-01) 2.473279e-01 -2.178396e+00 6.691974e+00 0.730719 -0.629564 -0.264006 0.678653 0.711827 0.180920 0.074026 -0.311370 0.947401  2.845305e-01 2.273327e-01 7.364938e-01
RCUBE(1.000000e-01) -2.983943e+00 4.344735e+00 6.797589e-01 -0.879745 -0.276634 0.386682 0.438885 -0.785270 0.436728 0.182836 0.553918 0.812248  5.636898e-01 3.549888e-01 4.191199e-01
RCUBE(1.000000e-01) 2.024831e+00 6.739864e+00 6.902715e-01 0.443779 -0.224927 0.867449 -0.837744 0.239575 0.490703 -0.318191 -0.944464 -0.082113  3.286143e-01 6.494040e-01 4.352821e-01
RCUBE(1.000000e-01) 2.648786e+00 -3.821575e+00 -2.474831e+00 0.420593 -0.788782 -0.448246 0.165304 0.552427 -0.817006 0.892063 0.269530 0.362735  5.835751e-01 3.474068e-01 4.179131e-01
RCUBE(1.000000e-01) -5.892863e-01 -3.756497e+00 -2.286909e+00 0.889594 -0.350971 0.292303 0.329809 0.050856 -0.942677 0.315987 0.935004 0.160995  3.454643e-01 5.342441e-01 5.595600e-01
RCUBE(1.000000e-01) 2.014503e+00 -6.079615e+00 -2.978451e+00 0.149721 -0.417243 0.896377 0.959028 0.281822 -0.029004 -0.240517 0.863994 0.442342  6.499902e-01 3.106639e-01 4.557788e-01
RCUBE(1.000000e-01) 4.114556e+00 3.279331e-02 3.695580e+00 -0.301695 0.312683 -0.900671 0.897605 0.411596 -0.157775 0.321379 -0.856048 -0.404843  5.175184e-01 3.936530e-01 5.259199e-01
RCUBE(1.000000e-01) -1.634942e+00 4.960361e+00 -3.623906e+00 0.330637 -0.068411 -0.941275 -0.463736 0.856882 -0.225171 0.821966 0.510954 0.251592  3.099828e-01 4.311757e-01 6.556908e-01
RCUBE(1.000000e-01) 2.817050e+00 -3.011593e+00 1.314116e+00 -0.046484 -0.741938 -0.668855 0.802337 -0.426601 0.417453 -0.595059 -0.517242 0.615115  4.856083e-01 3.981262e-01 3.223412e-01
RCUBE(1.000000e-01) 5.304265e+00 3.600786e+00 2.985085e+00 -0.110602 -0.545600 0.830715 -0.653555 0.669632 0.352789 -0.748755 -0.503899 -0.430642  3.892437e-01 2.428733e-01 5.210196e-01
RCUBE(1.000000e-01) -5.359412e+00 1.014261e+00 1.204110e+00 0.406114 -0.875124 0.263115 -0.883529 -0.449544 -0.131476 0.233339 -0.179075 -0.955764  4.162934e-01 3.827615e-01 6.432017e-01
RCUBE(1.000000e-01) -4.063264e+00 3.068102e+00 1.563411e+00 0.586737 0.803858 0.097735 0.361451 -0.367984 0.856703 0.724633 -0.467333 -0.506465  2.723287e-01 4.437712e-01 5.432943e-01
RCUBE(1.000000e-01) 1.588061e+00 4.455246e+00 3.953268e+00 0.668718 0.258011 -0.697313 -0.678203 0.596046 -0.429849 0.304725 0.760368 0.573571  3.293155e-01 4.277696e-01 3.369359e-01
RCUBE(1.000000e-01) 3.836249e+00 4.961652e+00 3.266544e+00 0.342943 0.301412 -0.889686 -0.756386 0.650231 -0.071273 0.557019 0.697388 0.450976  3.696603e-01 2.756035e-01 6.136893e-01
RCUBE(1.000000e-01) -7.162536e-01 -3.346652e+00 -1.332826e+00 0.216714 -0.377060 0.900478 -0.270989 0.862914 0.426549 -0.937870 -0.336458 0.084827  5.982090e-01 3.503711e-01 4.874403e-01
RCUBE(1.000000e-01) 8.542038e-01 -5.995770e+00 -9.461106e-01 0.315044 -0.144094 0.938075 0.925495 0.265609 -0.270020 -0.210252 0.953252 0.217037  4.329200e-01 5.446637e-01 4.872246e-01
RCUBE(1.000000e-01) 1.129868e+00 -8.551951e-01 -5.223526e+00 0.222491 -0.379876 0.897882 0.151288 0.923263 0.353126 -0.963125 0.057271 0.262888  6.118539e-01 4.735832e-01 3.521302e-01
RCUBE(1.000000e-01) -5.896252e+00 -2.219699e+00 3.201784e+00 0.525329 -0.024042 0.850560 0.819874 0.281765 -0.498412 -0.227675 0.959182 0.167730  2.758918e-01 7.035538e-01 4.031718e-01
RCUBE(1.000000e-01) 1.583962e+00 -2.098287e+00 5.198599e-01 -0.199808 -0.439364 0.875806 0.743342 -0.650310 -0.156653 0.638373 0.619723 0.456535  3.831469e-01 2.507397e-01 5.964342e-01
RCUBE(1.000000e-01) -2.663740e+00 4.674738e-02 -2.528415e+00 0.507462 -0.627314 -0.590728 -0.259242 -0.764945 0.589621 -0.821752 -0.146069 -0.550807  5.130934e-01 4.291244e-01 1.984889e-01
RCUBE(1.000000e-01) -9.554058e-01 1.314708e+00 -7.506568e-01 -0.771299 0.635047 0.042589 -0.121117 -0.212135 0.969706 0.624843 0.742775 0.240534  3.106371e-01 1.758793e-01 7.895476e-01
RCUBE(1.000000e-01) 3.568669e+00 1.090167e+00 6.003115e+00 0.239286 -0.967251 0.084669 0.854806 0.168503 -0.490828 0.460487 0.189824 0.867132  3.339727e-01 6.962135e-01 3.886397e-01
RCUBE(1.000000e-01) -2.140956e+00 1.336691e+00 -3.647199e+00 0.151707 -0.574719 0.804166 0.548973 -0.627569 -0.552073 0.821957 0.525219 0.220299  5.063126e-01 2.045995e-01 4.777160e-01
RCUBE(1.000000e-01) 4.762884e+00 -2.797097e+00 -7.131616e-01 -0.636492 0.508039 -0.580323 -0.109531 -0.804325 -0.584008 -0.763467 -0.308153 0.567592  4.307923e-01 4.891743e-01 2.339660e-01
RCUBE(1.000000e-01) 2.015747e+00 5.764270e+00 -3.557606e+00 0.805036 0.122149 0.580515 -0.524767 0.602994 0.600847 -0.276654 -0.788338 0.549532  4.867324e-01 4.616569e-01 2.242069e-01
RCUBE(1.000000e-01) 7.127794e-01 1.689420e+00 -6.826254e+00 -0.682532 -0.668536 -0.295312 0.720124 -0.684155 -0.115558 -0.124784 -0.291533 0.948387  2.981408e-01 2.258648e-01 7.417720e-01
RCUBE(1.000000e-01) -3.930988e+00 -4.562329e+00 3.708191e+00 -0.795218 0.595271 -0.115244 -0.231593 -0.473865 -0.849598 -0.560351 -0.648926 0.514686  4.551735e-01 2.188497e-01 5.470542e-01
RCUBE(1.000000e-01) 3.284794e+00 3.027112e+00 5.466879e+00 -0.516490 -0.448479 -0.729455 -0.743177 -0.188385 0.642028 -0.425354 0.873715 -0.236000  3.420039e-01 5.828593e-01 3.129906e-01
RCUBE(1.000000e-01) -4.473630e+00 3.079403e+00 4.517153e+00 -0.622341 0.518824 0.586100 0.466021 0.847196 -0.255113 -0.628901 0.114368 -0.769028  2.530016e-01 5.487483e-01 4.245624e-01
RCUBE(1.000000e-01) -4.710827e+00 1.512366e+00 1.851360e+00 0.240952 0.423290 0.873366 0.970479 -0.114922 -0.212046 0.010611 0.898676 -0.438485  6.706237e-01 4.357316e-01 3.009534e-01
RCUBE(1.000000e-01) -2.438605e-01 -3.998463e-01 4.335536e+00 0.071641 -0.977213 0.199806 -0.140404 0.188446 0.971995 -0.987499 -0.097688 -0.123704  5.127243e-01 4.524414e-01 4.104078e-01
RCUBE(1.000000e-01) 3.564287e+00 2.968991e+00 -2.258383e+00 0.643096 0.605065 -0.469386 -0.600905 0.018764 -0.799100 -0.474700 0.795955 0.375654  2.527322e-01 4.671699e-01 4.721227e-01
RCUBE(1.000000e-01) 4.323582e+00 6.276492e-01 4.546962e+00 0.170802 -0.200205 -0.964751 0.984509 -0.004691 0.175273 -0.039616 -0.979743 0.196303  5.123842e-01 4.870612e-01 3.553302e-01
RCUBE(1.000000e-01) 2.807976e+00 -1.361818e+00 -4.242437e+00 -0.695706 0.192694 -0.691999 -0.388072 -0.911489 0.136338 -0.604478 0.363396 0.708907  2.555990e-01 6.593899e-01 3.069693e-01
RCUBE(1.000000e-01) -1.703534e+00 2.243740e+00 -6.486798e+00 0.163191 0.942932 0.290254 -0.251615 0.324247 -0.911896 -0.953970 0.075781 0.290170  5.561884e-01 5.162771e-01 3.762048e-01
RCUBE(1.000000e-01) 1.794110e+00 -6.808804e+00 6.119866e-01 0.188667 -0.981217 0.040219 -0.281054 -0.014708 0.959579 -0.940964 -0.192345 -0.278550  3.260837e-01 5.722098e-01 4.773723e-01
RCUBE(1.000000e-01) 3.290956e+00 1.929571e+00 -5.947612e+00 0.759865 -0.543421 0.356790 -0.538044 -0.217692 0.814321 -0.364849 -0.810743 -0.457801  3.562111e-01 4.569277e-01 4.636829e-01
RCUBE(1.000000e-01) 5.939048e+00 1.158481e+00 3.644579e+00 0.305539 0.643064 -0.702221 -0.875319 -0.100588 -0.472969 -0.374784 0.759177 0.532153  5.872711e-01 3.778947e-01 2.552292e-01
RCUBE(1.000000e-01) 4.212928e+00 -4.067765e-01 4.606541e+00 0.006581 -0.431953 0.901872 -0.967653 -0.230212 -0.103199 0.252198 -0.872020 -0.419496  6.619176e-01 2.897866e-01 4.488425e-01
RCUBE(1.000000e-01) -2.768851e+00 4.561300e+00 3.349880e+00 -0.069090 0.065775 -0.995440 0.768575 -0.632645 -0.095147 -0.636018 -0.771644 -0.006843  1.947041e-01 2.261961e-01 8.914546e-01
RCUBE(1.000000e-01) -6.273600e-01 -1.634703e+00 2.012290e+00 -0.093777 -0.801286 0.590886 0.272992 0.550059 0.789247 -0.957435 0.235320 0.167161  7.320750e-01 3.348414e-01 2.914728e-01
RCUBE(1.000000e-01) -1.384796e+00 6.662129e+00 1.900020e+00 -0.374566 0.205001 -0.904254 0.868108 0.420131 -0.264346 0.325714 -0.884005 -0.335330  4.307401e-01 4.779311e-01 5.342882e-01
RCUBE(1.000000e-01) -3.237561e+00 1.410434e+00 2.614638e+00 -0.100089 -0.980937 0.166569 0.489690 0.097166 0.866465 -0.866133 0.168291 0.470630  3.409906e-01 7.275298e-01 3.428362e-01
RCUBE(1.000000e-01) -4.026348e+00 1.681833e+00 -5.550333e+00 0.652957 -0.275828 -0.705383 0.593475 -0.392303 0.702770 -0.470567 -0.877506 -0.092460  2.155748e-01 5.995149e-01 3.392129e-01
RCUBE(1.000000e-01) -6.266172e+00 3.235114e+00 1.150643e-01 0.243550 0.270176 0.931498 -0.333937 -0.878337 0.342068 0.910587 -0.394372 -0.123697  5.009093e-01 3.867338e-01 5.649234e-01
RCUBE(1.000000e-01) -3.076998e+00 -2.522597e+00 -2.009350e+00 0.499786 0.640869 0.582667 0.775840 -0.630318 0.027799 0.385080 0.438163 -0.812236  4.372056e-01 2.795596e-01 4.939997e-01
RCUBE(1.000000e-01) -1.657968e+00 3.170287e+00 -3.838975e+00 -0.305722 -0.022687 0.951851 -0.167439 0.985417 -0.030292 -0.937283 -0.168637 -0.305062  3.160422e-01 5.983026e-01 4.521320e-01
RCUBE(1.000000e-01) -2.944877e+00 1.467587e+00 6.260467e+00 -0.423608 0.198420 0.883847 0.618584 0.776153 0.122230 -0.661747 0.598512 -0.451524  2.219412e-01 4.145117e-01 6.050748e-01
RCUBE(1.000000e-01) 4.097876e+00 -1.927005e+00 1.060804e-01 -0.202897 -0.218648 0.954477 0.097326 0.965422 0.241845 -0.974351 0.141965 -0.174601  5.248888e-01 4.826972e-01 4.189798e-01
RCUBE(1.000000e-01) -5.883681e+00 -2.940388e+00 -2.598469e+00 -0.385591 -0.009543 0.922620 0.381812 -0.911964 0.150138 0.839964 0.410159 0.355289  2.766386e-01 5.427996e-01 5.726997e-01
RCUBE(1.000000e-01) -5.439462e-01 -2.987200e+00 5.317396e+00 0.752523 0.656141 0.056463 -0.346795 0.467699 -0.813014 -0.559859 0.592231 0.579500  4.137923e-01 2.999504e-01 5.012419e-01
RCUBE(1.000000e-01) 3.268892e+00 3.311015e+00 2.641862e+00 -0.408504 -0.665496 -0.624692 -0.191071 0.731586 -0.654426 0.892534 -0.147975 -0.426013  6.255545e-01 3.606169e-01 2.332553e-01
RCUBE(1.000000e-01) 5.903115e+00 6.432999e-01 1.862212e+00 -0.479139 0.005747 0.877720 0.307829 -0.935365 0.174165 0.821990 0.353637 0.446401  2.739069e-01 6.316327e-01 4.773074e-01
RCUBE(1.000000e-01) -5.129934e+00 -4.233024e-01 -1.358353e+00 -0.230879 -0.144956 -0.962124 0.272484 -0.958905 0.079084 -0.934049 -0.243904 0.260890  3.926795e-01 5.177119e-01 5.308141e-01
RCUBE(1.000000e-01) -5.519976e+00 2.744115e+00 6.984933e-01 -0.539619 0.818861 0.195647 0.397617 0.043039 0.916542 0.742100 0.572376 -0.348818  1.983470e-01 4.337097e-01 6.452899e-01
RCUBE(1.000000e-01) 1.204148e-01 -6.118589e-01 7.822593e-01 -0.972010 0.062402 0.226502 0.142516 -0.609841 0.779605 0.186779 0.790063 0.583878  7.817283e-01 3.039599e-01 2.590520e-01
RCUBE(1.000000e-01) 4.885803e+00 -2.751407e+00 -4.307939e+00 0.708476 -0.397202 -0.583346 0.091480 0.871292 -0.482163 0.699781 0.288236 0.653625  3.362273e-01 5.889478e-01 2.170579e-01
RCUBE(1.000000e-01) -3.362828e+00 -2.301093e+00 -3.471552e+00 0.486899 -0.683084 -0.544358 -0.833410 -0.176768 -0.523623 0.261454 0.708625 -0.655357  5.308413e-01 3.622260e-01 2.566466e-01
RCUBE(1.000000e-01) -1.209829e+00 3.172003e+00 6.193864e+00 0.379556 0.893294 -0.240755 -0.295016 0.363506 0.883646 0.876871 -0.264366 0.401506  4.595006e-01 5.060179e-01 4.790063e-01
RCUBE(1.000000e-01) 6.440563e+00 -2.911861e+00 2.163182e-01 0.901996 -0.430251 0.035878 0.173018 0.436352 0.882984 -0.395560 -0.790241 0.468029  5.752292e-01 2.331459e-01 5.291748e-01
RCUBE(1.000000e-01) -3.277086e+00 4.536007e+00 2.440899e+00 -0.247006 0.278832 -0.928031 0.769703 0.638268 -0.013094 0.588681 -0.717542 -0.372274  3.601599e-01 2.327828e-01 6.853153e-01
RCUBE(1.000000e-01) -5.787524e-01 -1.923417e+00 -2.580175e-01 -0.324046 -0.941792 -0.089562 0.364296 -0.211592 0.906928 -0.873088 0.261259 0.411656  3.599243e-01 5.949968e-01 4.879489e-01
RCUBE(1.000000e-01) -1.747735e+00 -3.895066e+00 -5.626185e+00 -0.383147 -0.769913 0.510325 -0.198952 -0.470732 -0.859552 0.902007 -0.430866 0.027183  5.940009e-01 2.271005e-01 4.968956e-01
