RCUBE(5.000000e-01) 3.017685e+00 1.643741e+00 -6.778462e+00 -0.418711 -0.203354 0.885058 -0.264629 -0.904986 -0.333125 0.868707 -0.373696 0.325114  4.302125e-01 5.346321e-01 4.789723e-01
RCUBE(5.000000e-01) -4.014778e+00 -1.324522e-01 5.238019e+00 -0.545650 0.037574 0.837170 -0.609739 -0.703112 -0.365858 0.574878 -0.710086 0.406563  2.050068e-01 3.513057e-01 5.368601e-01
RCUBE(5.000000e-01) -3.678202e+00 3.510970e-01 2.733396e+00 -0.573024 0.280289 0.770118 0.605657 0.777889 0.167535 -0.552108 0.562429 -0.615509  2.488710e-01 4.548039e-01 4.442634e-01
RCUBE(5.000000e-01) -6.989190e+00 1.150760e+00 2.741934e+00 0.359021 0.830796 0.425301 0.903944 -0.196074 -0.380054 -0.232357 0.520896 -0.821388  5.885614e-01 4.121005e-01 3.867193e-01
RCUBE(5.000000e-01) 2.805393e+00 -2.422916e+00 2.782050e+00 -0.349136 0.439990 -0.827353 0.904010 0.390608 -0.173758 0.246720 -0.808600 -0.534131  5.953903e-01 3.651389e-01 4.151978e-01
RCUBE(5.000000e-01) 5.931227e+00 2.693941e+00 3.924433e+00 0.780132 0.351971 0.517214 -0.177597 -0.668125 0.722543 0.599878 -0.655534 -0.458717  4.536074e-01 3.275174e-01 3.697362e-01
RCUBE(5.000000e-01) -1.293069e+00 -3.285731e+00 5.551231e+00 0.975601 -0.212629 -0.054698 -0.208979 -0.822955 -0.528274 0.067313 0.526815 -0.847311  7.494557e-01 2.192907e-01 3.733744e-01
RCUBE(5.000000e-01) -2.112919e-01 -3.858552e-01 -1.517282e+00 0.958576 -0.229939 0.168107 0.283931 0.724362 -0.628238 0.022686 0.649945 0.759643  7.614453e-01 2.052527e-01 3.163094e-01
RCUBE(5.000000e-01) -4.635425e-01 -1.818725e+00 -7.354555e+00 0.004300 -0.234265 -0.972163 0.996915 -0.075184 0.022527 -0.078368 -0.969261 0.233219  5.563573e-01 3.528749e-01 4.045094e-01
RCUBE(5.000000e-01) 6.817632e-01 2.122431e-01 -6.549083e+00 -0.614546 -0.781669 -0.106433 0.205866 -0.028664 -0.978160 0.761546 -0.623035 0.178535  1.906787e-01 3.008578e-01 8.110572e-01
RCUBE(5.000000e-01) 3.476905e-01 1.637261e+00 -3.382376e+00 -0.580730 -0.701517 0.413070 0.762051 -0.289922 0.578985 -0.286410 0.651014 0.702958  4.264150e-01 3.357883e-01 3.380346e-01
RCUBE(5.000000e-01) -4.180763e-01 3.330736e+00 -3.123913e+00 -0.622885 0.500664 0.601124 0.185535 -0.651931 0.735230 0.759994 0.569493 0.313187  4.339801e-01 2.970319e-01 4.037711e-01
RCUBE(5.000000e-01) 1.164000e+00 -4.633174e+00 -5.888746e+00 -0.331121 -0.777329 0.534900 -0.060227 0.583133 0.810141 -0.941664 0.236039 -0.239904  6.932255e-01 2.723942e-01 3.787747e-01
RCUBE(5.000000e-01) -4.849704e+00 -1.704436e+00 4.136268e+00 -0.696602 -0.250825 0.672185 0.633074 -0.655727 0.411386 0.337584 0.712116 0.615572  3.580888e-01 3.741320e-01 3.230871e-01
RCUBE(5.000000e-01) -5.377123e-01 3.625951e-01 -6.552765e+00 -0.716168 0.697735 -0.016421 -0.694150 -0.709649 0.120640 0.072521 0.097797 0.992560  1.969924e-01 1.747723e-01 9.018829e-01
RCUBE(5.000000e-01) 5.286862e-01 -2.228065e+00 2.717663e+00 -0.304847 0.722740 -0.620254 -0.110639 0.619970 0.776786 0.945953 0.305425 -0.109033  7.253010e-01 1.715581e-01 3.571301e-01
RCUBE(5.000000e-01) -3.692704e+00 4.933673e+00 2.383402e+00 0.084336 -0.453681 0.887165 0.807261 0.553047 0.206078 -0.584137 0.698794 0.412881  4.473486e-01 1.544205e-01 6.008788e-01
RCUBE(5.000000e-01) 1.402164e+00 3.841099e+00 -2.124695e+00 -0.436894 -0.711074 0.550906 -0.406148 0.702406 0.584525 -0.802600 0.031626 -0.595678  4.885097e-01 3.638590e-01 2.538129e-01
RCUBE(5.000000e-01) -6.161261e+00 -1.707358e+00 4.108515e+00 -0.272372 -0.691127 -0.669446 -0.533656 0.687441 -0.492581 0.800641 0.223088 -0.556063  4.832778e-01 3.504133e-01 2.869473e-01
RCUBE(5.000000e-01) -2.484135e-01 -2.688098e+00 6.803961e-02 -0.982700 0.161526 -0.090607 0.147184 0.384169 -0.911455 -0.112416 -0.909023 -0.401297  6.632196e-01 3.729967e-01 3.880273e-01
RCUBE(5.000000e-01) -4.986317e-01 -4.966582e-01 -4.568258e+00 0.340078 0.927781 -0.153525 0.122798 -0.205669 -0.970887 -0.932345 0.311325 -0.183873  4.395099e-01 4.160420e-01 5.930810e-01
RCUBE(5.000000e-01) 2.527117e+00 2.272285e+00 5.658342e+00 0.769676 -0.614956 -0.171545 -0.515109 -0.439420 -0.735916 0.377176 0.654782 -0.654980  4.382770e-01 2.729723e-01 3.891208e-01
RCUBE(5.000000e-01) 4.279704e+00 -1.754544e+00 -6.012639e+00 0.637412 -0.463984 0.615162 -0.541041 0.298929 0.786076 -0.548617 -0.833883 -0.060494  1.991915e-01 5.252170e-01 4.479774e-01
RCUBE(5.000000e-01) 2.735037e+00 5.077140e+00 4.958230e+00 0.365320 0.661311 0.655140 -0.930822 0.251515 0.265162 0.010577 -0.706688 0.707446  7.006806e-01 2.958177e-01 2.934708e-01
RCUBE(5.000000e-01) -3.210627e+00 1.470731e+00 6.727591e+00 -0.536774 0.711210 -0.453932 0.719209 0.666995 0.194569 0.441149 -0.222032 -0.869534  3.173287e-01 3.064467e-01 5.812288e-01
RCUBE(5.000000e-01) -8.573462e-01 -1.640393e-01 1.538847e+00 0.025065 0.744955 0.666643 0.568294 0.538003 -0.622571 -0.822444 0.394454 -0.409868  5.133623e-01 3.970848e-01 3.143868e-01
RCUBE(5.000000e-01) 1.995822e+00 -6.119290e+00 -1.451167e+00 0.281267 0.364776 -0.887596 0.853262 0.328186 0.405262 0.439126 -0.871339 -0.218942  4.277449e-01 4.770949e-01 5.192736e-01
RCUBE(5.000000e-01) -4.888304e+00 -7.741481e-01 -2.719566e+00 -0.262796 0.937749 0.227081 -0.951291 -0.212504 -0.223356 -0.161196 -0.274717 0.947917  5.121302e-01 4.543897e-01 4.985194e-01
RCUBE(5.000000e-01) -3.709098e+00 5.271917e+00 1.388930e+00 -0.730968 -0.641911 -0.231597 0.681581 -0.703489 -0.201371 -0.033664 -0.305048 0.951742  2.883402e-01 2.001462e-01 7.484046e-01
RCUBE(5.000000e-01) -6.950251e+00 2.771330e+00 1.354662e+00 0.012681 0.444073 -0.895901 0.409465 0.815099 0.409818 0.912237 -0.372037 -0.171497  5.762189e-01 2.611417e-01 5.338103e-01
RCUBE(5.000000e-01) 2.607778e+00 3.019861e+00 -3.897260e+00 0.539977 0.586437 -0.603752 0.309653 -0.805423 -0.505380 -0.782649 0.085939 -0.616502  4.534423e-01 4.875442e-01 2.589015e-01
RCUBE(5.000000e-01) -1.550853e+00 -3.498045e+00 -6.556788e+00 0.344405 0.810850 -0.473188 0.167860 0.442716 0.880809 0.923693 -0.382785 0.016364  6.104328e-01 2.551437e-01 4.997209e-01
RCUBE(5.000000e-01) 5.598390e+00 -3.427272e+00 5.036564e-01 0.810908 -0.524781 -0.258907 0.078514 -0.340871 0.936826 -0.579882 -0.780008 -0.235213  3.819494e-01 2.857439e-01 6.807886e-01
RCUBE(5.000000e-01) 1.974049e-01 -1.599004e+00 -5.365753e+00 0.073372 -0.964995 0.251796 -0.129114 0.241161 0.961858 -0.988912 -0.103084 -0.106900  5.561325e-01 4.286699e-01 4.028655e-01
RCUBE(5.000000e-01) 2.018030e+00 -1.435378e-01 -7.325457e+00 -0.817369 0.515275 -0.257682 0.276330 -0.041824 -0.960152 -0.505520 -0.856004 -0.108200  2.327228e-01 4.160930e-01 7.046218e-01
RCUBE(5.000000e-01) -3.625795e+00 -2.596468e+00 -4.792313e+00 -0.320228 -0.822965 0.469236 0.927817 -0.172413 0.330801 -0.191335 0.541297 0.818772  6.421781e-01 3.790601e-01 3.665500e-01
RCUBE(5.000000e-01) 6.047209e+00 -2.315566e+00 -1.243831e+00 -0.048732 0.417062 -0.907571 -0.851616 0.457436 0.255936 0.521897 0.785374 0.332885  4.713583e-01 2.807760e-01 6.020277e-01
RCUBE(5.000000e-01) 5.122027e+00 -1.061214e+00 1.999958e+00 -0.929559 0.154927 -0.334540 -0.176357 0.610004 0.772524 0.323755 0.777105 -0.539712  6.760816e-01 3.317644e-01 3.188462e-01
RCUBE(5.000000e-01) 3.800915e+00 9.364304e-01 -4.032877e+00 0.148743 0.947609 0.282690 0.778883 -0.288400 0.556927 0.609276 0.137343 -0.780973  3.084746e-01 7.159211e-01 3.151823e-01
RCUBE(5.000000e-01) -2.692346e+00 6.207878e-01 7.072144e+00 -0.349695 0.072590 0.934047 0.609463 -0.739566 0.285651 0.711525 0.669158 0.214382  2.325975e-01 3.104965e-01 7.035477e-01
RCUBE(5.000000e-01) 4.902444e+00 -2.720565e+00 7.638728e-01 0.581127 0.790752 0.192361 -0.109513 0.310205 -0.944341 -0.806411 0.527715 0.266866  3.573619e-01 3.067292e-01 6.964810e-01
RCUBE(5.000000e-01) 6.746815e+00 2.299887e+00 -2.626637e+00 -0.462466 0.233744 -0.855272 -0.177646 0.920636 0.347665 0.868659 0.312718 -0.384239  4.436429e-01 5.861901e-01 4.022673e-01
RCUBE(5.000000e-01) 1.609478e-01 1.204014e+00 -6.488998e+00 0.226821 0.037138 -0.973228 -0.770400 0.618191 -0.155960 0.595849 0.785150 0.168830  2.380526e-01 3.035268e-01 7.902093e-01
RCUBE(5.000000e-01) 6.241106e+00 1.171319e+00 4.183941e+00 0.814275 0.164629 0.556645 0.296917 0.705875 -0.643103 -0.498795 0.688940 0.525895  5.035921e-01 3.635838e-01 2.458089e-01
RCUBE(5.000000e-01) -1.271447e+00 3.885782e+00 2.176122e+00 0.075145 0.953836 0.290776 0.400823 0.238114 -0.884671 -0.913069 0.183029 -0.364426  4.766400e-01 6.092563e-01 3.566132e-01
RCUBE(5.000000e-01) 7.381700e+00 1.471756e+00 -7.494979e-01 0.123122 -0.901291 -0.415351 -0.156389 0.395684 -0.904973 0.979991 0.176379 -0.092235  6.684658e-01 3.692829e-01 3.904621e-01
RCUBE(5.000000e-01) -5.648080e+00 1.833509e+00 -2.888993e+00 0.485423 0.782426 -0.390094 0.785990 -0.195160 0.586628 0.382862 -0.591373 -0.709714  4.433681e-01 4.374577e-01 3.094289e-01
RCUBE(5.000000e-01) -5.680458e-01 -4.304305e+00 -1.507224e+00 0.962246 -0.266531 0.055172 0.221140 0.883746 0.412419 -0.158680 -0.384648 0.909322  6.334834e-01 3.406793e-01 4.587577e-01
RCUBE(5.000000e-01) -3.114086e+00 -6.716547e+00 1.359685e+00 -0.843720 0.170870 -0.508861 -0.431838 -0.779133 0.454387 -0.318829 0.603121 0.731158  5.262396e-01 4.086342e-01 3.119964e-01
RCUBE(5.000000e-01) 4.105913e+00 -9.209260e-01 1.774869e+00 -0.234203 -0.674245 0.700388 -0.054405 0.728385 0.683004 -0.970664 0.121857 -0.207273  8.046700e-01 2.693068e-01 2.082515e-01
RCUBE(5.000000e-01) -4.730356e+00 2.844970e+00 -6.754590e-01 0.528386 0.767413 0.363160 0.815772 -0.577417 0.033249 0.235210 0.278687 -0.931133  4.042978e-01 2.544162e-01 6.702921e-01
RCUBE(5.000000e-01) -1.505657e+00 2.003851e+00 -4.212934e+00 0.802493 -0.379717 0.460239 -0.428512 -0.903535 0.001716 0.415190 -0.198595 -0.887793  2.635748e-01 5.698334e-01 5.307101e-01
RCUBE(5.000000e-01) -2.934515e+00 5.010633e+00 -3.089928e+00 0.623853 0.648108 0.436765 0.588432 -0.021720 -0.808255 -0.514350 0.761239 -0.394917  2.447856e-01 4.210964e-01 4.916631e-01
RCUBE(5.000000e-01) 1.942061e+00 -5.634676e+00 4.707402e+00 0.274143 -0.735297 0.619825 -0.109373 0.616497 0.779724 -0.955449 -0.281548 0.088587  7.471615e-01 1.561920e-01 3.460556e-01
RCUBE(5.000000e-01) 2.915056e+00 2.576059e-01 7.019388e+00 0.591721 -0.777866 -0.211641 -0.708871 -0.627089 0.322895 -0.383886 -0.041038 -0.922468  1.770199e-01 3.813300e-01 6.733439e-01
RCUBE(5.000000e-01) 4.031009e+00 2.108293e+00 5.443599e-01 -0.567732 -0.538827 0.622371 0.306124 -0.839996 -0.447991 0.764179 -0.063816 0.641840  4.194060e-01 5.380517e-01 2.756709e-01
RCUBE(5.000000e-01) -8.601460e-01 -4.549116e+00 -5.543402e-01 0.151716 0.381848 -0.911688 0.969799 -0.235721 0.062657 -0.190978 -0.893660 -0.406079  6.424213e-01 3.501563e-01 4.408624e-01
RCUBE(5.000000e-01) -4.209036e+00 1.962320e+00 1.136269e-01 0.592383 0.705864 0.388380 -0.800683 0.569287 0.186599 -0.089386 -0.421508 0.902409  4.282402e-01 1.525171e-01 6.293219e-01
RCUBE(5.000000e-01) -3.086790e+00 2.005026e+00 5.487386e+00 -0.495823 0.288142 0.819228 0.865870 0.091736 0.491787 0.066552 0.953184 -0.294978  4.411169e-01 6.809783e-01 2.204660e-01
RCUBE(5.000000e-01) -1.000244e+00 7.265367e-01 -4.425919e+00 0.339740 0.023906 0.940215 0.865208 -0.399911 -0.302469 0.368771 0.916242 -0.156549  3.123423e-01 5.173912e-01 5.903165e-01
RCUBE(5.000000e-01) -1.221494e+00 6.469595e+00 -4.551365e-01 0.197800 -0.972431 -0.123503 -0.898739 -0.129610 -0.418891 0.391335 0.193854 -0.899599  3.903742e-01 6.550724e-01 3.946507e-01
RCUBE(5.000000e-01) -4.124187e+00 4.940102e-01 3.752760e+00 -0.684707 -0.138903 0.715459 -0.648438 0.564260 -0.511018 -0.332723 -0.813828 -0.476423  3.401497e-01 5.012512e-01 3.546015e-01
RCUBE(5.000000e-01) -1.079289e+00 -3.575480e-01 6.487063e+00 0.345362 0.935830 0.070333 0.230153 -0.011803 -0.973083 -0.909810 0.352253 -0.219461  3.099578e-01 4.753861e-01 6.137935e-01
RCUBE(5.000000e-01) -8.893394e-03 2.886514e+00 3.466950e+00 0.202572 -0.530110 -0.823376 0.466705 0.791440 -0.394727 0.860901 -0.304313 0.407729  5.242924e-01 3.715333e-01 4.445260e-01
RCUBE(5.000000e-01) -2.395821e+00 2.622656e+00 -8.448901e-01 -0.798765 0.596929 -0.075169 -0.067840 0.034781 0.997090 0.597806 0.801540 0.012713  2.026592e-01 2.445124e-01 8.695801e-01
RCUBE(5.000000e-01) 3.124559e+00 -6.257479e+00 -2.986795e+00 -0.415266 0.821072 0.391655 0.320507 0.534980 -0.781711 -0.851369 -0.199090 -0.485319  5.124480e-01 4.499802e-01 3.629649e-01
RCUBE(5.000000e-01) -4.974469e-01 2.711104e+00 2.346053e+00 -0.845010 0.347734 -0.406251 0.486879 0.814477 -0.315559 0.221151 -0.464445 -0.857545  4.712624e-01 3.991945e-01 4.994620e-01
RCUBE(5.000000e-01) 2.020432e+00 1.188861e+00 -5.059832e+00 0.076285 0.971982 0.222331 -0.896364 0.164514 -0.411664 -0.436706 -0.167886 0.883800  4.125147e-01 6.684000e-01 3.499005e-01
RCUBE(5.000000e-01) 4.123751e+00 4.834899e+00 1.780277e+00 -0.808981 0.530294 0.253649 -0.583577 -0.776346 -0.238170 0.070619 -0.340699 0.937517  3.807693e-01 2.786622e-01 6.841503e-01
RCUBE(5.000000e-01) -2.581979e+00 -4.554215e+00 3.998776e+00 0.809740 -0.386608 0.441424 -0.104264 0.645505 0.756606 -0.577452 -0.658678 0.482382  4.905789e-01 2.987676e-01 4.078161e-01
RCUBE(5.000000e-01) 1.663250e+00 -4.976210e+00 5.498970e+00 0.056585 -0.734821 -0.675897 -0.195197 0.655774 -0.729286 0.979130 0.173200 -0.106328  8.319674e-01 2.364157e-01 2.110354e-01
RCUBE(5.000000e-01) -3.927083e+00 2.155990e+00 -4.852567e+00 0.563168 0.821002 -0.093794 0.591587 -0.321324 0.739443 0.576946 -0.471918 -0.666654  2.180681e-01 5.135687e-01 3.979372e-01
RCUBE(5.000000e-01) 6.407531e+00 1.356603e+00 8.513641e-01 -0.948971 -0.034288 -0.313493 0.235700 0.583329 -0.777286 0.209521 -0.811512 -0.545480  7.106586e-01 3.752447e-01 2.554347e-01
RCUBE(5.000000e-01) -2.818722e+00 -9.389677e-01 -2.342506e-01 -0.982521 0.161339 -0.092861 0.133455 0.262705 -0.955602 -0.129781 -0.951292 -0.279644  5.672067e-01 4.108790e-01 4.394923e-01
RCUBE(5.000000e-01) -1.596372e+00 -2.161352e+00 -3.738941e+00 0.121787 0.544818 0.829663 -0.958013 0.283124 -0.045293 -0.259574 -0.789312 0.556424  7.232276e-01 2.128418e-01 3.915833e-01
RCUBE(5.000000e-01) -3.679420e+00 -2.160328e+00 -3.631781e+00 0.944871 -0.291246 0.149650 0.327334 0.851946 -0.408706 -0.008460 0.435160 0.900313  6.217733e-01 2.929875e-01 4.907291e-01
RCUBE(5.000000e-01) 2.562364e+00 -6.546049e+00 2.904989e+00 -0.239863 0.309665 0.920094 -0.911551 -0.397890 -0.103723 0.333977 -0.863592 0.377714  5.258313e-01 3.646411e-01 5.507275e-01
RCUBE(5.000000e-01) 3.757512e+00 3.479709e+00 -2.276942e+00 -0.816469 -0.460687 0.348059 -0.289285 0.848086 0.443919 -0.499692 0.261758 -0.825706  4.212131e-01 4.910477e-01 4.420836e-01
RCUBE(5.000000e-01) 4.413001e+00 -1.590067e+00 -3.000113e+00 0.505258 0.862057 0.039654 0.840006 -0.480764 -0.251506 -0.197748 0.160384 -0.967043  2.962707e-01 3.965611e-01 7.075062e-01
RCUBE(5.000000e-01) 1.857721e+00 1.839978e+00 4.976243e+00 -0.703744 0.677948 0.212443 0.542712 0.320017 0.776564 0.458485 0.661797 -0.593141  3.451367e-01 3.385387e-01 4.500351e-01
RCUBE(5.000000e-01) -1.411574e+00 3.522072e-01 -7.464233e+00 0.184465 -0.052528 0.981434 0.622674 -0.766353 -0.158051 0.760428 0.640268 -0.108658  2.311028e-01 2.608196e-01 8.282139e-01
RCUBE(5.000000e-01) 5.583758e-01 -7.316094e+00 -1.952313e+00 0.050702 -0.249265 0.967107 0.045316 -0.966781 -0.251557 0.997685 0.056580 -0.037722  5.710188e-01 3.741804e-01 3.796593e-01
RCUBE(5.000000e-01) -4.104343e+00 -5.623407e-01 2.142884e+00 -0.711490 0.515292 -0.477761 0.017951 0.693003 0.720711 0.702467 0.504203 -0.502315  3.765834e-01 3.557878e-01 3.872248e-01
RCUBE(5.000000e-01) -4.136730e+00 9.759536e-01 1.922101e+00 0.843581 -0.503108 -0.187759 0.536526 0.804353 0.255258 0.022602 -0.316069 0.948467  4.139947e-01 2.683475e-01 6.869980e-01
RCUBE(5.000000e-01) -4.048357e+00 -2.705439e+00 -2.720891e+00 -0.247713 -0.341701 0.906575 0.810892 0.438947 0.387014 -0.530181 0.831003 0.168350  3.637959e-01 4.183461e-01 5.980695e-01
RCUBE(5.000000e-01) 5.898010e+00 -2.327587e+00 1.884898e+00 0.937898 -0.266310 0.222321 0.161367 -0.232404 -0.959140 0.307096 0.935450 -0.174998  4.627185e-01 4.515762e-01 5.480592e-01
RCUBE(5.000000e-01) -2.457815e+00 5.033162e+00 -3.324195e-01 0.770465 0.445072 0.456392 -0.405193 -0.210794 0.889598 0.492140 -0.870331 0.017930  2.340817e-01 5.219412e-01 5.657561e-01
RCUBE(5.000000e-01) -2.582942e+00 7.134057e+00 5.608826e-01 0.932151 0.324126 0.161357 0.338718 -0.938102 -0.072346 0.127921 0.122092 -0.984241  3.800569e-01 4.204512e-01 6.172332e-01
RCUBE(5.000000e-01) 5.574312e+00 2.889942e+00 -4.268682e+00 -0.345539 0.899217 0.268351 -0.606987 0.003916 -0.794702 -0.715660 -0.437486 0.544460  2.222186e-01 6.224690e-01 4.159553e-01
RCUBE(5.000000e-01) 2.817263e+00 -1.480843e+00 -1.905483e+00 -0.144768 0.009670 -0.989418 -0.880562 0.454802 0.133285 0.451279 0.890540 -0.057326  2.801911e-01 3.689808e-01 7.243828e-01
RCUBE(5.000000e-01) -1.152745e+00 -2.675128e+00 -7.027238e+00 0.154040 0.352907 0.922891 0.348995 0.854402 -0.384968 -0.924378 0.381385 0.008450  5.583349e-01 2.966300e-01 5.539800e-01
RCUBE(5.000000e-01) 3.518884e+00 -5.583807e+00 -1.387129e-01 0.129787 0.062781 -0.989552 -0.835165 -0.531022 -0.143228 -0.534466 0.845029 -0.016488  2.408746e-01 3.244748e-01 7.893139e-01
RCUBE(5.000000e-01) -1.216345e+00 -2.472557e+00 7.077265e+00 -0.201438 -0.292084 0.934938 -0.805531 0.592442 0.011529 -0.557264 -0.750799 -0.354623  3.949942e-01 2.168377e-01 6.865060e-01
RCUBE(5.000000e-01) -4.764869e+00 -8.561519e-01 -4.466262e+00 0.595771 -0.497439 -0.630564 -0.343917 -0.867495 0.359408 -0.725795 0.002736 -0.687906  3.586358e-01 5.829094e-01 3.186982e-01
RCUBE(5.000000e-01) 3.584372e+00 3.567163e+00 -4.255148e+00 -0.589308 -0.545828 0.595640 -0.670803 -0.080318 -0.737273 0.450265 -0.834039 -0.318811  3.058221e-01 5.321165e-01 3.910743e-01
RCUBE(5.000000e-01) -1.488655e+00 7.451781e+00 -2.118590e-01 -0.293933 -0.046045 0.954716 -0.189484 0.981822 -0.010985 -0.936856 -0.184132 -0.297315  3.258867e-01 5.854545e-01 4.691550e-01
RCUBE(5.000000e-01) 2.248770e+00 5.211778e+00 -3.379178e+00 -0.151678 0.637705 0.755199 0.959063 -0.089908 0.268543 0.239150 0.765016 -0.597962  7.560952e-01 2.960108e-01 2.616626e-01
RCUBE(5.000000e-01) 1.178999e+00 3.961549e+00 5.148656e+00 0.865025 -0.466282 -0.185237 -0.309702 -0.786696 0.534035 -0.394737 -0.404586 -0.824920  5.326457e-01 3.590849e-01 4.474190e-01
RCUBE(5.000000e-01) -5.549510e+00 -2.665312e+00 -4.463399e+00 0.619250 -0.681405 -0.390149 -0.740175 -0.340757 -0.579677 0.262049 0.647744 -0.715373  3.990438e-01 3.125005e-01 3.633501e-01
RCUBE(5.000000e-01) -2.599993e+00 2.557018e+00 -4.257215e+00 0.567792 -0.368223 0.736223 0.545638 -0.501312 -0.671540 0.616354 0.783006 -0.083725  2.715718e-01 4.627868e-01 4.015550e-01
RCUBE(5.000000e-01) -3.584829e+00 -6.447220e+00 -1.698297e+00 0.850927 -0.507453 0.135702 0.427348 0.818998 0.382906 -0.305447 -0.267833 0.913766  4.441311e-01 3.518708e-01 6.003500e-01
RCUBE(5.000000e-01) -2.020382e+00 2.942166e+00 -6.708691e+00 -0.285455 0.378258 -0.880589 -0.603529 -0.784699 -0.141426 -0.744492 0.491089 0.452286  3.039202e-01 3.953715e-01 5.842118e-01
RCUBE(5.000000e-01) 6.767051e+00 3.544923e-01 -3.456955e+00 0.434948 -0.393044 0.810146 0.144305 0.918504 0.368140 -0.888817 -0.043214 0.456219  5.190971e-01 5.957137e-01 2.381480e-01
RCUBE(5.000000e-01) -3.881117e+00 -1.891148e+00 -1.605074e+00 0.036896 0.279770 -0.959358 0.288653 -0.922074 -0.257796 -0.956723 -0.267410 -0.114777  5.318469e-01 3.548766e-01 5.419746e-01
RCUBE(5.000000e-01) -1.486779e+00 -2.046664e+00 2.560339e+00 -0.575850 -0.511636 0.637672 0.143785 0.704437 0.695050 -0.804812 0.491932 -0.332085  4.899392e-01 3.450903e-01 3.530822e-01
RCUBE(5.000000e-01) 4.143658e-02 4.704104e+00 3.070607e+00 0.062871 0.428558 -0.901324 0.957501 -0.280626 -0.066642 -0.281495 -0.858829 -0.427988  6.463908e-01 2.461720e-01 4.740636e-01
RCUBE(5.000000e-01) -1.417572e+00 6.428381e+00 3.811523e+00 -0.006037 0.504472 -0.863407 0.982646 0.163066 0.088406 0.185391 -0.847890 -0.496702  7.467891e-01 2.639247e-01 3.660303e-01
RCUBE(5.000000e-01) 2.629831e+00 -6.053571e+00 -3.712841e-01 0.176284 -0.029722 -0.983891 0.890964 0.429741 0.146652 0.418459 -0.902463 0.102237  3.190209e-01 3.959950e-01 6.900942e-01
RCUBE(5.000000e-01) 1.336465e+00 -5.096115e+00 -1.856126e+00 0.255546 0.903242 0.344746 0.198134 0.300088 -0.933108 -0.946276 0.306758 -0.102276  5.567125e-01 3.890554e-01 5.114618e-01
RCUBE(5.000000e-01) 4.347624e+00 4.126685e+00 -4.678046e+00 -0.751829 0.042812 -0.657966 -0.334371 0.835303 0.436422 0.568286 0.548120 -0.613690  4.054310e-01 5.323902e-01 2.960868e-01
